shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.05,10000,11,3,randcart,0,0.6519,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.0824762284755707e-05
radial_segment_3d,0.05,10000,11,3,randcart,1,0.6519,0.0,0.0,0.0,0.4801781097385809,0.36265201979288664,1,2,3,3.0,39.918229582719505
radial_segment_3d,0.05,10000,11,3,randcart,2,0.6563,0.9204251651824188,0.5034569453174105,0.650888776028441,0.6975725366274057,0.4661515156746736,3,4,3,3.0,72.274135180749
radial_segment_3d,0.05,10000,11,3,randcart,3,0.7001,0.9212869864981327,0.5406271072151045,0.6813980665037713,0.7681341568514797,0.41041230165348574,7,8,3,3.0,89.8800386544317
radial_segment_3d,0.05,10000,11,3,randcart,4,0.7963,0.815282964665326,0.6706049149338374,0.7359004278490859,0.7255278655558746,0.5219197375350153,15,16,3,3.0,98.88838468305767
radial_segment_3d,0.05,10000,11,3,randcart,5,0.8494,0.8661304222924447,0.7435265104808878,0.8001592356687899,0.8740304510198218,0.5822216140598251,29,30,3,3.0,108.35638443939388
radial_segment_3d,0.05,10000,11,3,randcart,6,0.8216,0.7989083596667624,0.7195342820181112,0.7571467465287232,0.9083910057193598,0.562623542954185,54,55,3,3.0,139.013147380203
radial_segment_3d,0.05,10000,11,3,randcart,7,0.8674,0.8629704108014938,0.7796522190500909,0.8191982547041179,0.8954488570136074,0.5323597643499074,86,87,3,3.0,127.80590922292322
radial_segment_3d,0.05,10000,11,3,randcart,8,0.8785,0.8902614191324332,0.7881485249237029,0.8360987454471873,0.9180720182856001,0.5515640038270058,114,115,3,3.0,138.10543733928353
radial_segment_3d,0.05,10000,11,3,randcart,9,0.9056,0.8451594369434071,0.8789961159247087,0.8617457527826596,0.9139865847708426,0.5414885693179396,188,189,3,3.0,138.19877735339105
radial_segment_3d,0.05,10000,11,3,randcart,10,0.9275,0.9006032749209997,0.892145702902675,0.8963545389563975,0.898442573749437,0.5402599505459196,256,257,3,3.0,124.85916704684496
radial_segment_3d,0.05,10000,11,3,randcart,11,0.9432,0.9095087618500431,0.9260017548990933,0.9176811594202898,0.8910731727336152,0.5323025768220373,349,350,3,3.0,128.23488016612828
radial_segment_3d,0.05,10000,11,3,randcart,12,0.9465,0.9138178684286125,0.9312060889929742,0.9224300420472668,0.8989816900769592,0.5306929480598124,379,380,3,3.0,137.4095838908106
