shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.07,10000,25,2,randcart,0,0.5509,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.546461135149002e-05
barbell_2d,0.07,10000,25,2,randcart,1,0.5509,0.0,0.0,0.0,0.4726118904475618,0.3032340484732714,1,2,2,2.0,28.500686356797814
barbell_2d,0.07,10000,25,2,randcart,2,0.6267,0.9494544644845246,0.5487773487773487,0.6955386999429083,0.7079158316633267,0.43018491381378254,3,4,2,2.0,51.8941568788141
barbell_2d,0.07,10000,25,2,randcart,3,0.7927,0.8773101759073703,0.7213474917612596,0.7917210891188585,0.8036350478735248,0.4643764809669715,7,8,2,2.0,67.15640514157712
barbell_2d,0.07,10000,25,2,randcart,4,0.8047,0.8879982186595413,0.7333578521515263,0.8033034545271427,0.872870741482966,0.48815038866572724,15,16,2,2.0,82.46419077459723
barbell_2d,0.07,10000,25,2,randcart,5,0.7562,0.6484079269650412,0.7722089631397507,0.7049140643911885,0.9067453904224221,0.5397225860391233,30,31,2,2.0,94.90392754971981
barbell_2d,0.07,10000,25,2,randcart,6,0.8062,0.8545980850590069,0.7491704079640835,0.7984189723320158,0.897532843464707,0.524655316894099,49,50,2,2.0,102.04564421344548
barbell_2d,0.07,10000,25,2,randcart,7,0.8412,0.856602093075039,0.8029638906282613,0.8289161818573584,0.9248860293686791,0.5117664874243733,94,95,2,2.0,101.50687325745821
barbell_2d,0.07,10000,25,2,randcart,8,0.8798,0.8427967045201514,0.884139219808456,0.8629730962152303,0.9082428230947486,0.500152843515157,134,135,2,2.0,107.5306130386889
barbell_2d,0.07,10000,25,2,randcart,9,0.8828,0.8350033400133601,0.896914613728773,0.8648523985239853,0.9080924335929759,0.5287881556485949,217,218,2,2.0,101.71090120635927
barbell_2d,0.07,10000,25,2,randcart,10,0.8938,0.8401246938321086,0.9164440126305562,0.8766263940520446,0.9045303600926475,0.5099939427902753,300,301,2,2.0,99.30663908738643
barbell_2d,0.07,10000,25,2,randcart,11,0.9026,0.8675128033845468,0.9113450292397661,0.888888888888889,0.8899770962163462,0.5010047194314675,380,381,2,2.0,104.18134670238942
barbell_2d,0.07,10000,25,2,randcart,12,0.9072,0.8753061678913382,0.9143986973714817,0.8944254835039818,0.9019964847811013,0.5307055961538634,440,441,2,2.0,109.27917117718607
