shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.03,10000,8,2,hhcart_a,0,0.682,0.0,,,0.0,0.0,0,1,0,0.0,9.336508810520172e-06
star_2d,0.03,10000,8,2,hhcart_a,1,0.682,0.0,,,0.4556603773584904,0.3572429991836621,1,2,2,0.0,134.27043857052922
star_2d,0.03,10000,8,2,hhcart_a,2,0.711,0.8716981132075472,0.527598020555767,0.6573393407635759,0.6564465408805031,0.473311915906373,3,4,2,2.0,224.38063964992762
star_2d,0.03,10000,8,2,hhcart_a,3,0.797,0.8509433962264151,0.6349131862975129,0.7272238645525396,0.7922169811320752,0.5985859124543722,7,8,2,2.0,259.0725078256801
star_2d,0.03,10000,8,2,hhcart_a,4,0.8844,0.7660377358490567,0.8553370786516854,0.8082282680822827,0.8498034591194965,0.6218480624321896,15,16,2,2.0,284.14236420951784
star_2d,0.03,10000,8,2,hhcart_a,5,0.8984,0.8273584905660377,0.8492575855390575,0.8381650207072316,0.8785960641103672,0.6088084241800253,30,31,2,2.0,300.3048362219706
star_2d,0.03,10000,8,2,hhcart_a,6,0.933,0.9169811320754717,0.8777844671884407,0.8969547831436482,0.904777667439038,0.5915839920771684,56,57,2,2.0,313.5045107752085
star_2d,0.03,10000,8,2,hhcart_a,7,0.943,0.8959119496855346,0.9226036269430051,0.9090619017230376,0.9133230650750865,0.5531618424887759,97,98,2,2.0,322.28941315133125
star_2d,0.03,10000,8,2,hhcart_a,8,0.9512,0.9135220125786163,0.931686978832585,0.9225150841536995,0.914819442708984,0.5568314917209702,150,151,2,2.0,328.60553223639727
star_2d,0.03,10000,8,2,hhcart_a,9,0.9594,0.9245283018867925,0.9465550547327752,0.9354120267260579,0.9178138830654556,0.5487329421616962,215,216,2,2.0,336.21043106447905
star_2d,0.03,10000,8,2,hhcart_a,10,0.9663,0.9371069182389937,0.9560474815527751,0.9464824519612514,0.9156757612777702,0.5436516119333803,277,278,2,2.0,339.87485019583255
star_2d,0.03,10000,8,2,hhcart_a,11,0.9695,0.950314465408805,0.9536131271694541,0.9519609387305088,0.9110364177305765,0.530490932335105,333,334,2,2.0,346.6091697141528
star_2d,0.03,10000,8,2,hhcart_a,12,0.9713,0.9446540880503145,0.9643659711075442,0.9544082605242257,0.9072089070202276,0.5299301537200227,369,370,2,2.0,373.5766287231818
