shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.05,10000,25,2,randcart,0,0.6379,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,5.88688999414444e-06
rectangle_2d,0.05,10000,25,2,randcart,1,0.6379,0.0,0.0,0.0,0.4516708091687378,0.3289480495357924,1,2,2,2.0,27.24276411999017
rectangle_2d,0.05,10000,25,2,randcart,2,0.6666,0.9243302954984811,0.5223973778679569,0.6675309134423614,0.6960093896713615,0.5466889353672304,3,4,2,2.0,46.063077609054744
rectangle_2d,0.05,10000,25,2,randcart,3,0.7845,0.8864954432477217,0.6479612434396448,0.7486880466472303,0.8101698425849213,0.5428620834847193,7,8,2,2.0,58.6987848514691
rectangle_2d,0.05,10000,25,2,randcart,4,0.8774,0.8829052747859707,0.7994498624656164,0.8391076115485564,0.8748791770229221,0.6296502386051708,15,16,2,2.0,66.97648000437766
rectangle_2d,0.05,10000,25,2,randcart,5,0.8906,0.8671637669152168,0.8366640021316281,0.8516409004610794,0.902815175365921,0.61263404547155,31,32,2,2.0,73.48072233982384
rectangle_2d,0.05,10000,25,2,randcart,6,0.9037,0.8586025959679646,0.873314606741573,0.8658961147472497,0.9193069165500101,0.5672348120725714,57,58,2,2.0,77.82735873945057
rectangle_2d,0.05,10000,25,2,randcart,7,0.9177,0.8608119304059652,0.9071594877764843,0.8833782060365595,0.9211112261806129,0.5654253528586246,95,96,2,2.0,80.565817235969
rectangle_2d,0.05,10000,25,2,randcart,8,0.9282,0.8677161005247169,0.9293108547766933,0.8974578691802343,0.913453168751901,0.5531515261191959,157,158,2,2.0,80.39909194782376
rectangle_2d,0.05,10000,25,2,randcart,9,0.9298,0.8859431096382215,0.9173577352016014,0.9013767912334926,0.9275663056041406,0.5557762710153074,215,216,2,2.0,84.93492126464844
rectangle_2d,0.05,10000,25,2,randcart,10,0.9392,0.8876001104667219,0.9411420204978038,0.9135872654917567,0.9179908388804763,0.5463037767205379,289,290,2,2.0,84.44995766878128
rectangle_2d,0.05,10000,25,2,randcart,11,0.9453,0.9036177851422259,0.9429394812680115,0.9228599633338035,0.9114055459445694,0.5338661192682903,385,386,2,2.0,91.43650467973202
rectangle_2d,0.05,10000,25,2,randcart,12,0.9461,0.9066556199944766,0.9423076923076923,0.9241379310344827,0.9106201338268864,0.5420623754217975,435,436,2,2.0,92.14390585944057
