shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.0,10000,8,2,ridge_cart,0,0.7348,0.0,,,0.0,0.0,0,1,0,0.0,0.00034393835812807083
barbell_2d,0.0,10000,8,2,ridge_cart,1,0.7348,0.0,,,0.4984917043740573,0.48888797846927656,1,2,1,0.0,44.468043462373316
barbell_2d,0.0,10000,8,2,ridge_cart,2,0.7348,0.0,,,0.7437782805429864,0.5794567796762893,3,4,1,1.0,77.82713321689516
barbell_2d,0.0,10000,8,2,ridge_cart,3,0.7348,0.0,,,0.8656674208144797,0.6527662199873512,7,8,2,1.0,105.41795401088893
barbell_2d,0.0,10000,8,2,ridge_cart,4,0.7926,0.9664404223227753,0.5635444151275286,0.7119444444444444,0.9106044784777816,0.7122186539900663,12,13,2,1.0,120.20125910267234
barbell_2d,0.0,10000,8,2,ridge_cart,5,0.8506,0.9709653092006033,0.6450400801603207,0.7751354605659242,0.9268033005057228,0.7171597867815314,16,17,2,1.0,130.49675460718572
barbell_2d,0.0,10000,8,2,ridge_cart,6,0.8858,0.9660633484162896,0.7089097952407305,0.8177465687839133,0.9372417863466458,0.6973479348164251,22,23,2,1.0,138.7463797191158
barbell_2d,0.0,10000,8,2,ridge_cart,7,0.9039,0.9905731523378583,0.7373000280662363,0.8453740949316171,0.9505424998783631,0.6923248441083452,30,31,2,1.0,142.6429936159402
barbell_2d,0.0,10000,8,2,ridge_cart,8,0.9151,0.994343891402715,0.759723422644771,0.8613424791768742,0.9592760180995474,0.6681816541057295,38,39,2,1.0,147.06288916338235
barbell_2d,0.0,10000,8,2,ridge_cart,9,0.9155,0.9962292609351433,0.7598504457865977,0.8621308533202807,0.9432042902631137,0.6270439684957669,44,45,2,1.0,152.6654687039554
barbell_2d,0.0,10000,8,2,ridge_cart,10,0.9379,0.8182503770739065,0.9398007795582504,0.8748236242693005,0.9307541478129713,0.6132064405018085,49,50,2,1.0,154.56701486650854
barbell_2d,0.0,10000,8,2,ridge_cart,11,0.9665,0.9023378582202112,0.9692183070068854,0.9345830892403828,0.9294173509859782,0.6111482721336401,53,54,2,1.0,157.8182178158313
barbell_2d,0.0,10000,8,2,ridge_cart,12,0.9716,0.9019607843137255,0.9900662251655629,0.9439621152328335,0.9310214802101213,0.630113958806024,57,58,2,1.0,157.90521422028542
