shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.03,10000,8,2,cart,0,0.6827,0.0,,,0.0,0.0,0,1,0,0.0,7.524155080318451e-06
rectangle_2d,0.03,10000,8,2,cart,1,0.6827,0.0,,,0.47005988023952083,0.3934526491984809,1,2,1,0.0,28.503957392647862
rectangle_2d,0.03,10000,8,2,cart,2,0.7074,0.8969429561928774,0.5226813590449955,0.6604780691575772,0.6803498266624646,0.5182639461094174,3,4,1,1.0,46.80602051131427
rectangle_2d,0.03,10000,8,2,cart,3,0.7987,0.8521903561298456,0.6365348399246704,0.72874275704083,0.7988102741884651,0.6146920364135973,7,8,2,1.0,57.14066045824438
rectangle_2d,0.03,10000,8,2,cart,4,0.8918,0.7979829814056099,0.851664984863774,0.8239505369345915,0.8599314528837061,0.617379668279449,15,16,2,1.0,64.09156699944288
rectangle_2d,0.03,10000,8,2,cart,5,0.9057,0.8468326504884967,0.8546437659033079,0.8507202786132657,0.8831628938130995,0.6383172713785283,28,29,2,1.0,68.15381040237844
rectangle_2d,0.03,10000,8,2,cart,6,0.9264,0.9186889379136464,0.8591217211906867,0.8879074017666769,0.900004502273648,0.623235363896671,48,49,2,1.0,71.01242860686034
rectangle_2d,0.03,10000,8,2,cart,7,0.9465,0.9051370942325875,0.9246619446233098,0.9147953495779583,0.908724461408567,0.5960186231437237,80,81,2,1.0,72.548873831518
rectangle_2d,0.03,10000,8,2,cart,8,0.9563,0.926567916797983,0.9351145038167938,0.9308215925280988,0.9134729317375041,0.5779318053396192,128,129,2,1.0,73.47431953717023
rectangle_2d,0.03,10000,8,2,cart,9,0.9638,0.9234163252442483,0.9609708101016727,0.9418193506910962,0.909773251281371,0.5626675163795967,189,190,2,1.0,74.06626693531871
rectangle_2d,0.03,10000,8,2,cart,10,0.9688,0.9322407815947054,0.9682487725040917,0.94990366088632,0.9094003604632841,0.5472618508981317,255,256,2,1.0,75.05018099211156
rectangle_2d,0.03,10000,8,2,cart,11,0.9725,0.9451623069650174,0.9674193548387097,0.9561613263191455,0.9085471759453034,0.5434911681483041,316,317,2,1.0,75.80813276395202
rectangle_2d,0.03,10000,8,2,cart,12,0.9746,0.9445319886542705,0.9746341463414634,0.9593469910371318,0.9077314232366591,0.5321609423779703,370,371,2,1.0,77.71871406119317
