shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.05,10000,25,3,randcart,0,0.5046,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,7.534399628639221e-06
saddle_3d,0.05,10000,25,3,randcart,1,0.5681,0.9372224465078725,0.5367009594266559,0.6825431826534362,0.43722244650787245,0.19951969361174404,1,2,3,3.0,41.40840195026249
saddle_3d,0.05,10000,25,3,randcart,2,0.6567,0.9471134436818732,0.5967188096146508,0.7321526098150892,0.6657246669358095,0.36800835046670133,3,4,3,3.0,73.38700585905463
saddle_3d,0.05,10000,25,3,randcart,3,0.7234,0.8621316108195398,0.6721750078690588,0.7553944110364345,0.7660476382721035,0.41633462361948737,7,8,3,3.0,98.20423644408584
saddle_3d,0.05,10000,25,3,randcart,4,0.8308,0.8278159063383125,0.8301619433198381,0.8289872650090965,0.8508528461849012,0.45149493542541874,15,16,3,3.0,116.70622634608299
saddle_3d,0.05,10000,25,3,randcart,5,0.8709,0.9319741622930965,0.8287560581583199,0.8773396674584324,0.8871684009011942,0.4384572944092431,30,31,3,3.0,129.05802820436656
saddle_3d,0.05,10000,25,3,randcart,6,0.8963,0.9129995962858296,0.8818483135114057,0.8971536249132204,0.8785941775445205,0.44237700598254914,53,54,3,3.0,135.47650645393878
saddle_3d,0.05,10000,25,3,randcart,7,0.8981,0.9459023011707711,0.8618723560787199,0.9019343662785102,0.9103327079721675,0.4467354572560118,84,85,3,3.0,144.8111328734085
saddle_3d,0.05,10000,25,3,randcart,8,0.917,0.9156237383932176,0.9167340339531124,0.9161785497879217,0.9142061856295967,0.4559123917706618,132,133,3,3.0,155.32300334330648
saddle_3d,0.05,10000,25,3,randcart,9,0.9366,0.9305611626968107,0.9408163265306122,0.9356606454231784,0.9012425425021304,0.44387804917583296,179,180,3,3.0,152.42607272509485
saddle_3d,0.05,10000,25,3,randcart,10,0.9441,0.9291481631005248,0.9567657451673249,0.9427547363031235,0.8972791618372902,0.46776722687257166,247,248,3,3.0,146.3113733595237
saddle_3d,0.05,10000,25,3,randcart,11,0.952,0.942672587807832,0.9597205096588574,0.9511201629327901,0.8818962634935565,0.4683278666740949,290,291,3,3.0,156.48299559019506
saddle_3d,0.05,10000,25,3,randcart,12,0.9584,0.9457004440855874,0.9695778145695364,0.9574902922542408,0.8878752586624168,0.471610947506546,381,382,3,3.0,152.08232246059924
