shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.03,10000,47,2,moc1,0,0.7688,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013946639373898506
sine_wave_2d,0.03,10000,47,2,moc1,1,0.7688,0.0,0.0,0.0,0.46020761245674735,0.44555287776520314,1,2,2,2.0,49.219345066696405
sine_wave_2d,0.03,10000,47,2,moc1,2,0.8151,0.9273356401384083,0.5605228758169934,0.6987127260876651,0.5963091118800461,0.5784244828252916,2,3,2,2.0,68.70631959941238
sine_wave_2d,0.03,10000,47,2,moc1,3,0.8513,0.9160899653979239,0.6209322779243623,0.7401712388607373,0.6803633217993079,0.612124387866539,3,4,2,2.0,78.74807960726321
sine_wave_2d,0.03,10000,47,2,moc1,4,0.8775,0.573961937716263,0.8468410976388002,0.6841969579788606,0.6438869665513265,0.5959090996124583,5,6,2,2.0,87.75312767364085
sine_wave_2d,0.03,10000,47,2,moc1,5,0.908,0.8819204152249135,0.7591213700670142,0.8159263705482194,0.7309688581314877,0.5565449798978661,8,9,2,2.0,94.45554316043854
sine_wave_2d,0.03,10000,47,2,moc1,6,0.9414,0.842560553633218,0.8976958525345622,0.8692547969656402,0.7896688086999504,0.5543871189233547,13,14,2,2.0,99.49669687263668
sine_wave_2d,0.03,10000,47,2,moc1,7,0.947,0.8356401384083045,0.9279538904899135,0.8793809740555303,0.843876936964044,0.4984809449826024,22,23,2,2.0,105.79706252925098
sine_wave_2d,0.03,10000,47,2,moc1,8,0.9491,0.8326124567474048,0.940400586223742,0.8832300986464785,0.8671234747769074,0.4993085119629963,37,38,2,2.0,111.60257831588387
sine_wave_2d,0.03,10000,47,2,moc1,9,0.9515,0.8455882352941176,0.9385501680268843,0.8896473265073948,0.8916282199154171,0.4908726677323185,53,54,2,2.0,115.9793019676581
sine_wave_2d,0.03,10000,47,2,moc1,10,0.9561,0.8581314878892734,0.9470167064439141,0.9003857499432721,0.915762933580893,0.5203400884449145,81,82,2,2.0,121.76644845306873
sine_wave_2d,0.03,10000,47,2,moc1,11,0.9598,0.865916955017301,0.956064947468959,0.908760780753518,0.9209839164423939,0.49267651168058935,107,108,2,2.0,125.81419227086008
sine_wave_2d,0.03,10000,47,2,moc1,12,0.9617,0.8693771626297578,0.9612625538020086,0.9130138541903249,0.9200036276370132,0.4602079311459102,123,124,2,2.0,130.93226544000208
