shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.0,10000,1,3,hhcart_a,0,0.8574,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,6.642192602157593e-06
barbell_3d,0.0,10000,1,3,hhcart_a,1,0.8574,0.0,0.0,0.0,0.14375876577840097,0.267599036756728,1,2,3,3.0,274.734247026965
barbell_3d,0.0,10000,1,3,hhcart_a,2,0.8574,0.0,0.0,0.0,0.28576437587657777,0.39525764400529884,3,4,3,2.3333333333333335,479.6710008122027
barbell_3d,0.0,10000,1,3,hhcart_a,3,0.8731,0.3345021037868163,0.5984943538268507,0.42914979757085026,0.6211430575035064,0.6335446838729075,7,8,3,2.4285714285714284,620.2129375189543
barbell_3d,0.0,10000,1,3,hhcart_a,4,0.9051,0.6542776998597476,0.67170626349892,0.6628774422735346,0.7589527816736794,0.6426439034656544,14,15,3,2.7142857142857144,700.7547639897093
barbell_3d,0.0,10000,1,3,hhcart_a,5,0.9239,0.6598877980364657,0.7732128184059162,0.7120696178584942,0.8469170432704796,0.6605091400520369,26,27,3,2.5384615384615383,749.8673201408237
barbell_3d,0.0,10000,1,3,hhcart_a,6,0.9474,0.9326788218793829,0.7556818181818182,0.8349026993094789,0.8970419482340941,0.6885233718356478,43,44,3,2.6744186046511627,796.9227974927053
barbell_3d,0.0,10000,1,3,hhcart_a,7,0.9661,0.9172510518934082,0.855461085676913,0.8852791878172589,0.9199073483785967,0.7050205090549566,65,66,3,2.753846153846154,818.3620289396495
barbell_3d,0.0,10000,1,3,hhcart_a,8,0.9772,0.9333800841514727,0.9091530054644809,0.9211072664359862,0.928439730841357,0.670117913711475,88,89,3,2.8181818181818183,823.4200162123889
barbell_3d,0.0,10000,1,3,hhcart_a,9,0.9855,0.9607293127629734,0.9389993145990404,0.949740034662045,0.9292059039604623,0.6553632566820822,104,105,3,2.8461538461538463,827.7909775367007
barbell_3d,0.0,10000,1,3,hhcart_a,10,0.9891,0.9754558204768583,0.9494880546075085,0.9622967831200276,0.9304205196472295,0.6491489892195546,117,118,3,2.8461538461538463,833.0114287333563
barbell_3d,0.0,10000,1,3,hhcart_a,11,0.9918,0.979663394109397,0.9634482758620689,0.9714881780250348,0.9321779202564617,0.6500794018952243,125,126,3,2.824,830.8853882113472
barbell_3d,0.0,10000,1,3,hhcart_a,12,0.9931,0.982468443197756,0.9695501730103806,0.9759665621734587,0.9347981923016986,0.6473604411759855,134,135,3,2.8358208955223883,837.4991421243176
