shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.05,10000,1,2,hhcart_d,0,0.6379,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,4.800036549568176e-06
rectangle_2d,0.05,10000,1,2,hhcart_d,1,0.6379,0.0,0.0,0.0,0.44062413697873515,0.3137715989338863,1,2,2,2.0,80.62539774365723
rectangle_2d,0.05,10000,1,2,hhcart_d,2,0.7254,0.8191107428887048,0.5865137433260826,0.6835676423138972,0.6189588511460922,0.4108891136988009,3,4,2,1.6666666666666667,133.325468105264
rectangle_2d,0.05,10000,1,2,hhcart_d,3,0.8018,0.7616680475006904,0.7113747743100335,0.7356628434249133,0.7424399337199667,0.548700637325144,7,8,2,1.5714285714285714,163.60997495241463
rectangle_2d,0.05,10000,1,2,hhcart_d,4,0.8625,0.747859707263187,0.8542586750788643,0.7975261375349728,0.8232014636840654,0.5907013302547661,15,16,2,1.6666666666666667,180.49267695378512
rectangle_2d,0.05,10000,1,2,hhcart_d,5,0.8822,0.827671913835957,0.8439876091241904,0.8357501394311212,0.8585197459265397,0.5766602836095793,29,30,2,1.6551724137931034,192.25499340239912
rectangle_2d,0.05,10000,1,2,hhcart_d,6,0.9053,0.8500414250207126,0.8839747271682941,0.866676052372237,0.8917968595889056,0.6135545360569112,55,56,2,1.7818181818181817,200.67343492340297
rectangle_2d,0.05,10000,1,2,hhcart_d,7,0.9178,0.8666114333057167,0.902502157031924,0.8841927303465765,0.902256677318815,0.5808481440643212,97,98,2,1.7938144329896908,207.89490572363138
rectangle_2d,0.05,10000,1,2,hhcart_d,8,0.9318,0.8917426125379729,0.9175902244955954,0.904481792717087,0.9041836729507327,0.5592803081263436,162,163,2,1.8209876543209877,215.38919233251363
rectangle_2d,0.05,10000,1,2,hhcart_d,9,0.9394,0.9099696216514775,0.9216783216783216,0.9157865480822679,0.903696526917134,0.5354822643225461,241,242,2,1.842323651452282,222.34662423934788
rectangle_2d,0.05,10000,1,2,hhcart_d,10,0.947,0.9116266224799779,0.9401879806322985,0.9256870443073472,0.9004057527669789,0.5341423787418225,324,325,2,1.8518518518518519,224.30305584240705
rectangle_2d,0.05,10000,1,2,hhcart_d,11,0.9541,0.9315106324219828,0.9411272321428571,0.936294240111034,0.896036186054397,0.5276352042765462,403,404,2,1.8560794044665012,228.95563900843263
rectangle_2d,0.05,10000,1,2,hhcart_d,12,0.9599,0.9395194697597349,0.94921875,0.9443442054129076,0.8922730187402292,0.5263698385654856,465,466,2,1.8559139784946237,233.37043201271445
