shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.05,10000,25,2,moc1,0,0.5098,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0014331573620438576
radial_segment_2d,0.05,10000,25,2,moc1,1,0.6256,0.945124439004488,0.5714109521460287,0.7122213681783244,0.44512443900448795,0.30075690473684813,1,2,2,2.0,49.44775512628257
radial_segment_2d,0.05,10000,25,2,moc1,2,0.6948,0.9041207670338637,0.6318790989449672,0.7438737831487076,0.6620767033863728,0.3634683339578615,3,4,2,2.0,85.61567929573357
radial_segment_2d,0.05,10000,25,2,moc1,3,0.7371,0.8767849857201142,0.6797406294480468,0.7657906458797327,0.7997246022031823,0.4958212013714136,7,8,2,2.0,117.96556109748781
radial_segment_2d,0.05,10000,25,2,moc1,4,0.7822,0.8863729090167278,0.728293664096547,0.7995951417004049,0.8533115735074119,0.5335808210746751,14,15,2,2.0,146.05839750170708
radial_segment_2d,0.05,10000,25,2,moc1,5,0.7849,0.8937168502651979,0.7288304774579937,0.8028956290662512,0.8490752073983407,0.5372476239216317,23,24,2,2.0,166.66410540230572
radial_segment_2d,0.05,10000,25,2,moc1,6,0.7994,0.7088943288453692,0.8571780957079428,0.7760160786065207,0.8569544466900074,0.51577250879146,42,43,2,2.0,185.48714160826057
radial_segment_2d,0.05,10000,25,2,moc1,7,0.8591,0.8217054263565892,0.8827525750602674,0.851135763338616,0.8765438967397352,0.495706283080386,65,66,2,2.0,199.1974224988371
radial_segment_2d,0.05,10000,25,2,moc1,8,0.8793,0.8349653202774378,0.9113783121799154,0.8715000532311294,0.8957984258456029,0.5393280806433864,102,103,2,2.0,209.55585309769958
radial_segment_2d,0.05,10000,25,2,moc1,9,0.8885,0.846593227254182,0.9195656990915134,0.8815719596388741,0.8963156120837992,0.5130999954707556,160,161,2,2.0,229.25463774241507
radial_segment_2d,0.05,10000,25,2,moc1,10,0.8991,0.8729090167278661,0.9172561629153269,0.8945332915229434,0.9028043673086514,0.5103220666858816,233,234,2,2.0,244.3131329547614
radial_segment_2d,0.05,10000,25,2,moc1,11,0.9109,0.8784169726642187,0.9358835035861769,0.9062401346943071,0.9133748151879737,0.5040769950548678,310,311,2,2.0,252.19690574333072
radial_segment_2d,0.05,10000,25,2,moc1,12,0.9187,0.8961648306813546,0.9352778369171811,0.9153036774664027,0.915469604243166,0.5067605426578707,374,375,2,2.0,269.8306484268978
