shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.0,10000,11,2,cart,0,0.7673,0.0,,,0.0,0.0,0,1,0,0.0,9.537674486637115e-06
star_2d,0.0,10000,11,2,cart,1,0.7673,0.0,,,0.48710786420283614,0.4557191843611128,1,2,1,0.0,27.839219260029495
star_2d,0.0,10000,11,2,cart,2,0.7673,0.0,,,0.681886549204985,0.5348049204281102,3,4,1,1.0,45.06534271687269
star_2d,0.0,10000,11,2,cart,3,0.822,0.8238074774387624,0.5832065713416489,0.6829355183469896,0.7883003867640739,0.6334806714904877,7,8,2,1.0,55.41098256036639
star_2d,0.0,10000,11,2,cart,4,0.9221,0.7705199828104856,0.879784102060844,0.8215349369988545,0.8407207317821843,0.6742368800594876,13,14,2,1.0,60.501629987731576
star_2d,0.0,10000,11,2,cart,5,0.9431,0.8852599914052428,0.8721422523285352,0.8786521646406483,0.8665663944993554,0.6890812140250724,21,22,2,1.0,63.57085492275655
star_2d,0.0,10000,11,2,cart,6,0.9649,0.9402664374731414,0.9116666666666666,0.9257457160990057,0.8894591442077482,0.6276263088710634,34,35,2,1.0,66.48841780610383
star_2d,0.0,10000,11,2,cart,7,0.9787,0.9656209712075634,0.9441176470588235,0.9547482472912683,0.9026230537833462,0.592970409514118,51,52,2,1.0,66.7534722816199
star_2d,0.0,10000,11,2,cart,8,0.9844,0.9716373012462398,0.9617184176945981,0.9666524155622062,0.9036479296924653,0.5468518856380942,70,71,2,1.0,66.43553159199655
star_2d,0.0,10000,11,2,cart,9,0.9933,0.9871078642028362,0.9841473864610112,0.98562540227419,0.9135510671823521,0.5504703389006163,89,90,2,1.0,66.78794435132295
star_2d,0.0,10000,11,2,cart,10,0.9962,0.9935539321014182,0.9901498929336189,0.9918489918489919,0.9149751004828233,0.5298519093279681,101,102,2,1.0,68.42936643958092
star_2d,0.0,10000,11,2,cart,11,0.9966,0.994413407821229,0.9910064239828694,0.9927069927069927,0.9125284502379474,0.5283204981857683,107,108,2,1.0,68.07160891685635
star_2d,0.0,10000,11,2,cart,12,0.9968,0.9948431456811345,0.9914346895074947,0.9931359931359932,0.9131364078438469,0.5187029745068679,113,114,2,1.0,69.57791330758482
