shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.07,10000,11,2,wodt,0,0.5928,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0004718024283647537
rectangle_2d,0.07,10000,11,2,wodt,1,0.5928,0.0,0.0,0.0,0.45039292730844793,0.29576148691068926,1,2,2,2.0,0.07866931520402431
rectangle_2d,0.07,10000,11,2,wodt,2,0.6523,0.9226424361493124,0.542997542997543,0.6836502593030661,0.6957269155206287,0.5198824107633229,3,4,2,2.0,0.1629752516746521
rectangle_2d,0.07,10000,11,2,wodt,3,0.7708,0.8865422396856582,0.6636029411764706,0.7590412111017661,0.8158767190569745,0.6209860171366319,7,8,2,2.0,0.2679464602842927
rectangle_2d,0.07,10000,11,2,wodt,4,0.837,0.849705304518664,0.7726663689146941,0.8093567251461987,0.8686313032089061,0.6227815937780625,14,15,2,2.0,0.37800456676632166
rectangle_2d,0.07,10000,11,2,wodt,5,0.8787,0.819007858546169,0.875098399370244,0.8461245718635038,0.8989121734701306,0.6042353552349549,28,29,2,2.0,0.5712645202875137
rectangle_2d,0.07,10000,11,2,wodt,6,0.879,0.8199901768172888,0.875,0.8466024340770791,0.9117316867808027,0.6456959372374247,52,53,2,2.0,0.8362496364861727
rectangle_2d,0.07,10000,11,2,wodt,7,0.8837,0.8050098231827112,0.8988209487249794,0.8493328151314937,0.9146050110359212,0.6409781704923825,90,91,2,2.0,1.148879892192781
rectangle_2d,0.07,10000,11,2,wodt,8,0.8869,0.8322691552062869,0.8832421162366432,0.856998356302946,0.9108129932403184,0.6403295673143883,146,147,2,2.0,1.5268657598644495
rectangle_2d,0.07,10000,11,2,wodt,9,0.891,0.8074656188605108,0.9148580968280468,0.8578137229324289,0.9005105552288117,0.6123584697743025,214,215,2,2.0,1.9005478471517563
rectangle_2d,0.07,10000,11,2,wodt,10,0.8955,0.8330058939096268,0.9028480170348683,0.8665219057350876,0.9004959509320043,0.5963498164109815,306,307,2,2.0,2.4150530295446515
rectangle_2d,0.07,10000,11,2,wodt,11,0.8992,0.8425834970530451,0.9033701948393892,0.8719186785260483,0.8953341838931115,0.579212364743021,418,419,2,2.0,2.9020758559927344
rectangle_2d,0.07,10000,11,2,wodt,12,0.9016,0.8305500982318271,0.9200217627856365,0.8729994837377388,0.8851188805581176,0.5617335436896516,548,549,2,2.0,3.32566783670336
