shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.07,10000,8,2,hhcart_a,0,0.6682,0.0,,,0.0,0.0,0,1,0,0.0,8.930452167987823e-06
sine_wave_2d,0.07,10000,8,2,hhcart_a,1,0.6682,0.0,,,0.4439421338155516,0.4082391071598104,1,2,2,0.0,136.05140485987067
sine_wave_2d,0.07,10000,8,2,hhcart_a,2,0.8034,0.877335744424352,0.6512304250559284,0.7475603492552644,0.6522001205545509,0.5096179476426905,3,4,2,2.0,207.9971415027976
sine_wave_2d,0.07,10000,8,2,hhcart_a,3,0.8248,0.768836648583484,0.7214366515837104,0.7443828421359789,0.7374924653405663,0.49486118496270093,7,8,2,2.0,254.99321787524968
sine_wave_2d,0.07,10000,8,2,hhcart_a,4,0.8436,0.7796865581675708,0.7564327485380117,0.7678836449985158,0.8122739602169986,0.49142169178038575,15,16,2,2.0,282.7211322048679
sine_wave_2d,0.07,10000,8,2,hhcart_a,5,0.8603,0.8074141048824593,0.7794588303753274,0.7931902294596596,0.8539151062630033,0.5430459923327662,30,31,2,2.0,306.27667730115354
sine_wave_2d,0.07,10000,8,2,hhcart_a,6,0.865,0.8086196503918023,0.7895821071218364,0.7989874925550923,0.8785571523746076,0.5413654323569475,56,57,2,2.0,328.83777686581016
sine_wave_2d,0.07,10000,8,2,hhcart_a,7,0.8763,0.8224834237492465,0.8081137103938407,0.8152352501867065,0.8855766830450376,0.5178709767753091,98,99,2,2.0,342.991291183047
sine_wave_2d,0.07,10000,8,2,hhcart_a,8,0.8881,0.8194695599758891,0.8394566224143254,0.8293426872045142,0.8918061055539026,0.5323494628656114,157,158,2,2.0,352.2862896239385
sine_wave_2d,0.07,10000,8,2,hhcart_a,9,0.8995,0.7944544906570223,0.890841500506928,0.8398916679942648,0.8888696700474359,0.5313782647648171,229,230,2,2.0,362.4426926076412
sine_wave_2d,0.07,10000,8,2,hhcart_a,10,0.9091,0.8261000602772754,0.8919622518711356,0.8577687372868096,0.8768301614135119,0.5210655741876407,306,307,2,2.0,366.7159124528989
sine_wave_2d,0.07,10000,8,2,hhcart_a,11,0.9155,0.8429776974080772,0.8961871195129766,0.8687684423047057,0.8614136656527007,0.5126199643996676,386,387,2,2.0,370.3437431519851
sine_wave_2d,0.07,10000,8,2,hhcart_a,12,0.9234,0.8685955394816154,0.8972602739726028,0.8826952526799386,0.8447879601003323,0.5004696264752309,464,465,2,2.0,375.72099488787353
