shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.0,10000,1,2,ridge_cart,0,0.7484,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0002610906958580017
rectangle_2d,0.0,10000,1,2,ridge_cart,1,0.7484,0.0,0.0,0.0,0.472972972972973,0.4179545087917407,1,2,1,1.0,41.03030259441584
rectangle_2d,0.0,10000,1,2,ridge_cart,2,0.7484,0.0,0.0,0.0,0.6832273449920507,0.5498048710443038,3,4,2,1.3333333333333333,66.23713541962206
rectangle_2d,0.0,10000,1,2,ridge_cart,3,0.8146,0.8775834658187599,0.5881726158763985,0.7043062200956937,0.8249205087440381,0.6690543690722928,7,8,2,1.4285714285714286,80.20875746943057
rectangle_2d,0.0,10000,1,2,ridge_cart,4,0.9182,0.8533386327503975,0.8270416024653313,0.8399843505477308,0.8778105836929364,0.7174634440899526,13,14,2,1.3846153846153846,88.63035181723535
rectangle_2d,0.0,10000,1,2,ridge_cart,5,0.9335,0.8509538950715422,0.8807075277663513,0.8655750960177886,0.9089984101748809,0.6771061305739201,24,25,2,1.5,95.07970921695232
rectangle_2d,0.0,10000,1,2,ridge_cart,6,0.9615,0.9419713831478538,0.9083940206975852,0.9248780487804878,0.9338289004425728,0.6501857062900449,36,37,2,1.5277777777777777,97.33441827259958
rectangle_2d,0.0,10000,1,2,ridge_cart,7,0.9844,0.9916534181240063,0.9486692015209125,0.969685192382433,0.9435442952339073,0.6401371736428443,46,47,2,1.5217391304347827,98.19079785235226
rectangle_2d,0.0,10000,1,2,ridge_cart,8,0.9906,0.994435612082671,0.9690162664601084,0.9815613966261278,0.9535562563527846,0.6202759029540621,60,61,2,1.5166666666666666,99.93151114322245
rectangle_2d,0.0,10000,1,2,ridge_cart,9,0.9913,0.994435612082671,0.9716504854368933,0.9829110194460813,0.9460496301928527,0.5876433595804609,68,69,2,1.5147058823529411,101.30682868044823
rectangle_2d,0.0,10000,1,2,ridge_cart,10,0.9956,0.9932432432432432,0.9893111638954869,0.9912733042443473,0.9472744299496918,0.5904563352528462,72,73,2,1.5138888888888888,103.79606100544333
rectangle_2d,0.0,10000,1,2,ridge_cart,11,0.9968,0.9936406995230525,0.9936406995230525,0.9936406995230525,0.9475880679441053,0.5814355005951946,75,76,2,1.52,104.27033086959273
rectangle_2d,0.0,10000,1,2,ridge_cart,12,0.9972,0.994435612082671,0.994435612082671,0.994435612082671,0.9482593453181691,0.5774698871602395,77,78,2,1.5194805194805194,104.54955087136477
