shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.05,10000,47,2,moc1,0,0.6291,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013952814042568207
star_2d,0.05,10000,47,2,moc1,1,0.6291,0.0,0.0,0.0,0.417497977891615,0.27434007229371904,1,2,2,2.0,51.171720962040126
star_2d,0.05,10000,47,2,moc1,2,0.7338,0.7654354273389053,0.6130425394083351,0.6808153477218225,0.5860744135885683,0.41717296032744455,3,4,2,2.0,88.7954948572442
star_2d,0.05,10000,47,2,moc1,3,0.8207,0.7824211377729846,0.7463991769547325,0.7639857838620507,0.6977622000539228,0.5301779615525768,6,7,2,2.0,111.71093902550638
star_2d,0.05,10000,47,2,moc1,4,0.8825,0.8511728228633054,0.8351851851851851,0.8431032180531446,0.744472903747641,0.517300746134044,11,12,2,2.0,128.18256338778883
star_2d,0.05,10000,47,2,moc1,5,0.8897,0.8403882448099218,0.8591510474090408,0.8496660760528828,0.7581044820192839,0.4516525865503651,20,21,2,2.0,142.31158295460045
star_2d,0.05,10000,47,2,moc1,6,0.8991,0.8012941493664061,0.9161528976572133,0.8548827844096074,0.7870600923033004,0.451700954944257,33,34,2,2.0,151.01102660316974
star_2d,0.05,10000,47,2,moc1,7,0.9108,0.8201671609598274,0.931129476584022,0.8721330275229358,0.845351601754945,0.49119165379576635,65,66,2,2.0,159.30988157819957
star_2d,0.05,10000,47,2,moc1,8,0.9154,0.8269075222431922,0.9376337511464384,0.8787965616045845,0.8690114482443954,0.48267467063335845,103,104,2,2.0,174.90788364503533
star_2d,0.05,10000,47,2,moc1,9,0.9235,0.8546778107306552,0.9334511189634864,0.8923293455313159,0.8933414975621008,0.5080879088563837,165,166,2,2.0,185.67504894919693
star_2d,0.05,10000,47,2,moc1,10,0.9305,0.8703154489080615,0.9378268448576409,0.9028107956929101,0.9027052820742489,0.49145150731954135,238,239,2,2.0,196.66796450223774
star_2d,0.05,10000,47,2,moc1,11,0.9359,0.8848746292801294,0.9387871853546911,0.9110340041637751,0.9181500454350282,0.5338781324225217,269,270,2,2.0,198.2288274941966
star_2d,0.05,10000,47,2,moc1,12,0.9403,0.8918846050148288,0.9440639269406392,0.9172327741577707,0.9132192121335854,0.4986574747911061,345,346,2,2.0,212.55480536911637
