shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.07,10000,11,2,randcart,0,0.5695,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,9.231269359588623e-06
star_2d,0.07,10000,11,2,randcart,1,0.5695,0.0,0.0,0.0,0.3966318234610917,0.21542181902015956,1,2,2,2.0,27.25888716056943
star_2d,0.07,10000,11,2,randcart,2,0.6897,0.7584204413472706,0.6128003003003003,0.6778781272708398,0.5649825783972124,0.31707436663750155,3,4,2,2.0,45.190168590284884
star_2d,0.07,10000,11,2,randcart,3,0.7372,0.8578397212543554,0.6468733578560169,0.737567405632115,0.74561556329849,0.4497639401989739,7,8,2,2.0,56.5596103426069
star_2d,0.07,10000,11,2,randcart,4,0.8106,0.7435540069686412,0.8020546229015284,0.7716972034715527,0.7462108013937283,0.45985695604815247,15,16,2,2.0,62.96248039137572
star_2d,0.07,10000,11,2,randcart,5,0.8566,0.786759581881533,0.8677940046118371,0.8252923976608186,0.7953242666067213,0.4892429655191759,30,31,2,2.0,65.70530408713967
star_2d,0.07,10000,11,2,randcart,6,0.8592,0.8097560975609757,0.8554601226993865,0.8319809069212412,0.8469109437638158,0.5328077638900677,61,62,2,2.0,72.48724477086216
star_2d,0.07,10000,11,2,randcart,7,0.863,0.8329849012775842,0.8463535520415388,0.839616014984781,0.897137512462356,0.5305072796719958,112,113,2,2.0,81.61631896533072
star_2d,0.07,10000,11,2,randcart,8,0.8759,0.8209059233449477,0.8826173826173827,0.8506438801299796,0.8841267835328244,0.5188508195079842,192,193,2,2.0,75.50885728094727
star_2d,0.07,10000,11,2,randcart,9,0.8864,0.837862950058072,0.8917181705809641,0.8639520958083833,0.8706564217805972,0.4946471285323488,306,307,2,2.0,78.298374786973
star_2d,0.07,10000,11,2,randcart,10,0.8986,0.8394889663182347,0.9179578359156718,0.8769716088328076,0.8562950830648632,0.49427279547574376,450,451,2,2.0,74.94045586697757
star_2d,0.07,10000,11,2,randcart,11,0.9034,0.8643437862950059,0.9068973921520839,0.8851094196003806,0.8623719479570398,0.5151821528487575,533,534,2,2.0,80.12366912141442
star_2d,0.07,10000,11,2,randcart,12,0.9156,0.8680603948896631,0.9312235235484675,0.8985333012743448,0.8471317369708651,0.5054250339934308,704,705,2,2.0,80.43625544477254
