shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.07,10000,8,3,oc1,0,0.5361,1.0,0.5361,0.6980014321984246,0.0,0.0,0,1,0,0.0,0.0005069030448794365
saddle_3d,0.07,10000,8,3,oc1,1,0.6722,0.9018839768699869,0.6372742849611177,0.7468334877973433,0.4018839768699869,0.24512328408595008,1,2,3,0.0,62.21276530344039
saddle_3d,0.07,10000,8,3,oc1,2,0.8153,0.8360380526021265,0.8223853211009174,0.8291554897789288,0.5842659951501585,0.32528458129910964,3,4,3,3.0,105.94219254236668
saddle_3d,0.07,10000,8,3,oc1,3,0.8394,0.8690542809177392,0.8374977530109653,0.8529842548517026,0.7146754336877448,0.3407958824684767,7,8,3,3.0,137.70290400460362
saddle_3d,0.07,10000,8,3,oc1,4,0.8591,0.8839768699869427,0.8575823380383641,0.8705795903370993,0.8052252378287632,0.4172629241989485,15,16,3,3.0,171.2232942627743
saddle_3d,0.07,10000,8,3,oc1,5,0.8821,0.8617795187465025,0.9134045077105575,0.8868413475381515,0.8362308027109369,0.4179780700713789,29,30,3,3.0,196.83421719819307
saddle_3d,0.07,10000,8,3,oc1,6,0.8993,0.8867748554374184,0.9223903764066744,0.904232049453162,0.8928486109883926,0.4719883055574541,56,57,3,3.0,226.56284948810935
saddle_3d,0.07,10000,8,3,oc1,7,0.9125,0.9000186532363365,0.9343532145623548,0.9168646080760096,0.8961947397873531,0.5013181076777928,89,90,3,3.0,242.63919280469418
saddle_3d,0.07,10000,8,3,oc1,8,0.9251,0.9199776161163962,0.9390708301599391,0.9294261754452088,0.9166511223030529,0.47700649101285975,125,126,3,3.0,252.1149340197444
saddle_3d,0.07,10000,8,3,oc1,9,0.9287,0.9153143070322701,0.9498644986449865,0.9322694024888382,0.9226383419032631,0.5008329342523341,158,159,3,3.0,275.5380351971835
saddle_3d,0.07,10000,8,3,oc1,10,0.9394,0.9367655288192501,0.949517867271696,0.9430985915492958,0.9274529224717201,0.47678377236200653,212,213,3,3.0,278.87559978384525
saddle_3d,0.07,10000,8,3,oc1,11,0.9419,0.9390039171796307,0.9519667170953101,0.945440886468213,0.9293489080019248,0.4961373415477113,237,238,3,3.0,288.62535407580435
saddle_3d,0.07,10000,8,3,oc1,12,0.9494,0.9412423055400112,0.9635287378270002,0.9522551424797131,0.9390071332548608,0.4982389006164749,289,290,3,3.0,279.4275389779359
