shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.07,10000,1,2,randcart,0,0.6752,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.1838972568511963e-05
sine_wave_2d,0.07,10000,1,2,randcart,1,0.6752,0.0,0.0,0.0,0.4094827586206895,0.3529489728296886,1,2,2,2.0,26.589916387572885
sine_wave_2d,0.07,10000,1,2,randcart,2,0.7521,0.8488300492610837,0.5810326659641728,0.6898536219191792,0.6129926108374384,0.4252446638641669,3,4,2,2.0,41.14366700313985
sine_wave_2d,0.07,10000,1,2,randcart,3,0.8051,0.8371305418719212,0.6569219618265282,0.7361581156085014,0.718288177339901,0.4878568479144809,7,8,2,2.0,50.49434424098581
sine_wave_2d,0.07,10000,1,2,randcart,4,0.8121,0.8417487684729064,0.6669919492559161,0.7442493534776099,0.8217364532019704,0.4917018732087177,15,16,2,2.0,61.16272468306124
sine_wave_2d,0.07,10000,1,2,randcart,5,0.8601,0.771243842364532,0.79247073710851,0.781713215790295,0.8035521859605912,0.4800014061320337,31,32,2,2.0,64.53747114539146
sine_wave_2d,0.07,10000,1,2,randcart,6,0.8704,0.770320197044335,0.8197903014416776,0.7942857142857144,0.8514880952380954,0.5145573470482436,59,60,2,2.0,67.25925593264401
sine_wave_2d,0.07,10000,1,2,randcart,7,0.8838,0.7306034482758621,0.8921052631578947,0.8033175355450238,0.8866935291023006,0.5301337213834258,102,103,2,2.0,72.75425876304507
sine_wave_2d,0.07,10000,1,2,randcart,8,0.8935,0.8069581280788177,0.8568159529257927,0.8311400031710798,0.8808427563815497,0.5309666426311648,175,176,2,2.0,74.08125635702163
sine_wave_2d,0.07,10000,1,2,randcart,9,0.9004,0.8088054187192119,0.8750832778147901,0.8406399999999999,0.8718949287814566,0.5234282796224929,257,258,2,2.0,75.31457243300974
sine_wave_2d,0.07,10000,1,2,randcart,10,0.908,0.8217364532019704,0.8867109634551495,0.8529881751358261,0.8753698335936566,0.5396694078930078,327,328,2,2.0,77.58669911511242
sine_wave_2d,0.07,10000,1,2,randcart,11,0.9168,0.8275862068965517,0.9081081081081082,0.865979381443299,0.8488274400935125,0.5241578539453269,471,472,2,2.0,75.06178939249367
sine_wave_2d,0.07,10000,1,2,randcart,12,0.9219,0.8519088669950738,0.902184545158135,0.8763262074425969,0.8419437967848815,0.512549419734033,561,562,2,2.0,77.41725831478834
