shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.07,10000,8,2,moc1,0,0.5487,1.0,0.5487,0.7085943049008846,0.0,0.0,0,1,0,0.0,0.0013400157913565636
radial_segment_2d,0.07,10000,8,2,moc1,1,0.6444,0.9606342263531985,0.6121240274068053,0.7477656405163853,0.4606342263531986,0.2974190196587774,1,2,2,2.0,45.17648840881884
radial_segment_2d,0.07,10000,8,2,moc1,2,0.7001,0.9285584107891379,0.6615164892235783,0.7726135415876867,0.6874886094404957,0.36282997917743054,3,4,2,2.0,81.7425876185298
radial_segment_2d,0.07,10000,8,2,moc1,3,0.7334,0.8731547293603061,0.7086229847655672,0.7823318092749837,0.7974986331328595,0.4420514424732578,7,8,2,2.0,113.60643862839788
radial_segment_2d,0.07,10000,8,2,moc1,4,0.7624,0.8726079825041007,0.7406032482598608,0.8012048192771085,0.8533624931656643,0.41649950547427106,14,15,2,2.0,140.82763368450105
radial_segment_2d,0.07,10000,8,2,moc1,5,0.7629,0.8700564971751412,0.742226368159204,0.8010739155969462,0.867596136322216,0.45409634075176,25,26,2,2.0,168.1822986677289
radial_segment_2d,0.07,10000,8,2,moc1,6,0.7733,0.9068707854929834,0.7391562685680333,0.8144692691709632,0.8702599378658222,0.47843465457086065,42,43,2,2.0,187.4056404819712
radial_segment_2d,0.07,10000,8,2,moc1,7,0.8308,0.8071806087114999,0.8747777997234841,0.8396208530805688,0.8979751910730311,0.4931268439841625,78,79,2,2.0,200.65204134769738
radial_segment_2d,0.07,10000,8,2,moc1,8,0.8491,0.7900492072170585,0.9239130434782609,0.8517536103743,0.9005313499619791,0.48845239357477155,115,116,2,2.0,212.92985522933304
radial_segment_2d,0.07,10000,8,2,moc1,9,0.8626,0.8407144158921086,0.9022100528065715,0.870377358490566,0.904494500814079,0.494743363238763,180,181,2,2.0,232.98581798095256
radial_segment_2d,0.07,10000,8,2,moc1,10,0.8751,0.8423546564607254,0.9232920495405513,0.8809682645573239,0.9103131972869534,0.5181884771651526,295,296,2,2.0,249.15902911219746
radial_segment_2d,0.07,10000,8,2,moc1,11,0.8808,0.8562055768179333,0.9209958831601647,0.8874197204382319,0.9173782566761479,0.5031112502787145,355,356,2,2.0,258.90374835859984
radial_segment_2d,0.07,10000,8,2,moc1,12,0.8928,0.8651357754692911,0.9346328017326245,0.8985424947946242,0.9191502305111745,0.49919778100220435,431,432,2,2.0,273.96944306604564
