shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.0,10000,1,3,randcart,0,0.7616,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,6.535090506076813e-06
radial_segment_3d,0.0,10000,1,3,randcart,1,0.7616,0.0,0.0,0.0,0.4794463087248322,0.3710980255988503,1,2,3,3.0,39.663030927069485
radial_segment_3d,0.0,10000,1,3,randcart,2,0.7616,0.0,0.0,0.0,0.7093120805369129,0.5248717054204792,3,4,3,3.0,70.87764184456319
radial_segment_3d,0.0,10000,1,3,randcart,3,0.7616,0.0,0.0,0.0,0.8367689357622246,0.6051880163175336,6,7,3,3.0,95.06092367414385
radial_segment_3d,0.0,10000,1,3,randcart,4,0.8047,0.32676174496644295,0.6912156166814551,0.443748219880376,0.8091442953020134,0.6409949355546207,11,12,3,3.0,109.89236187748611
radial_segment_3d,0.0,10000,1,3,randcart,5,0.8581,0.6413590604026845,0.7305303392259914,0.6830466830466831,0.838888041488713,0.6687623774431637,21,22,3,3.0,109.80123171769083
radial_segment_3d,0.0,10000,1,3,randcart,6,0.8322,0.4274328859060403,0.765015015015015,0.5484391819160387,0.8922361195851127,0.6573475775020781,32,33,3,3.0,118.76816802006215
radial_segment_3d,0.0,10000,1,3,randcart,7,0.8905,0.8179530201342282,0.746840291076216,0.7807807807807807,0.8858204355567731,0.6255401731164665,48,49,3,3.0,127.39210087899119
radial_segment_3d,0.0,10000,1,3,randcart,8,0.9433,0.9358221476510067,0.8434782608695652,0.8872539272221118,0.9083226411369916,0.6211798799237374,67,68,3,3.0,124.88858809694648
radial_segment_3d,0.0,10000,1,3,randcart,9,0.961,0.9165268456375839,0.9196127946127947,0.9180672268907563,0.9169622882710131,0.5883254439595527,104,105,3,3.0,129.29402797762305
radial_segment_3d,0.0,10000,1,3,randcart,10,0.938,0.8871644295302014,0.8576642335766423,0.8721649484536083,0.9243653341114677,0.5935848801812176,114,115,3,3.0,134.3573800837621
radial_segment_3d,0.0,10000,1,3,randcart,11,0.9803,0.9731543624161074,0.9457806767223808,0.9592722762042588,0.9214225371943499,0.5852042678775526,142,143,3,3.0,130.5356665123254
radial_segment_3d,0.0,10000,1,3,randcart,12,0.978,0.9643456375838926,0.9445357436318816,0.954337899543379,0.9315116125044156,0.5859947341243419,151,152,3,3.0,140.176042242907
