shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.03,10000,1,3,ridge_cart,0,0.8,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00023918505758047104
barbell_3d,0.03,10000,1,3,ridge_cart,1,0.8,0.0,0.0,0.0,0.14649999999999985,0.14054109862172637,1,2,3,3.0,55.340784824453294
barbell_3d,0.03,10000,1,3,ridge_cart,2,0.8173,0.3425,0.5722639933166249,0.4285267438223335,0.28575000000000017,0.4258163252288216,3,4,3,3.0,88.82415810693055
barbell_3d,0.03,10000,1,3,ridge_cart,3,0.8505,0.5615,0.6450315910396324,0.6003742314889067,0.5740000000000003,0.5292639579493408,7,8,3,2.142857142857143,113.34980936534703
barbell_3d,0.03,10000,1,3,ridge_cart,4,0.8781,0.5245,0.7965072133637054,0.6324992463069038,0.7437499999999997,0.539308933522541,15,16,3,2.066666666666667,126.81447024084628
barbell_3d,0.03,10000,1,3,ridge_cart,5,0.8838,0.502,0.8581196581196581,0.6334384858044164,0.8347419354838708,0.5950969147271681,30,31,3,1.9333333333333333,136.2917712694034
barbell_3d,0.03,10000,1,3,ridge_cart,6,0.9003,0.63,0.8305866842452209,0.7165197611600795,0.8866964285714285,0.6278246732895907,55,56,3,1.8363636363636364,144.64421271160245
barbell_3d,0.03,10000,1,3,ridge_cart,7,0.9256,0.92,0.759075907590759,0.8318264014466545,0.9005581395348834,0.6265741477677838,85,86,3,1.8235294117647058,149.29106737021357
barbell_3d,0.03,10000,1,3,ridge_cart,8,0.9422,0.895,0.8294717330861909,0.860990860990861,0.9138159999999997,0.6298769783857427,124,125,3,1.8387096774193548,154.36313696485013
barbell_3d,0.03,10000,1,3,ridge_cart,9,0.96,0.8965,0.9028197381671702,0.8996487706974411,0.9114848484848486,0.6174289492474938,164,165,3,1.8170731707317074,158.23989508021623
barbell_3d,0.03,10000,1,3,ridge_cart,10,0.9669,0.9145,0.9195575666163901,0.9170218099774379,0.9084536585365854,0.5974391674935182,204,205,3,1.7843137254901962,159.17541589401662
barbell_3d,0.03,10000,1,3,ridge_cart,11,0.9726,0.924,0.9380710659898477,0.9309823677581864,0.9040165289256197,0.5822343571482491,241,242,3,1.7634854771784232,160.05843887105584
barbell_3d,0.03,10000,1,3,ridge_cart,12,0.9766,0.937,0.9455095862764884,0.9412355600200903,0.8966703703703702,0.5705765009976289,269,270,3,1.7509293680297398,160.88914962206036
