shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.05,10000,1,2,randcart,0,0.6379,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,5.362555384635925e-06
rectangle_2d,0.05,10000,1,2,randcart,1,0.6379,0.0,0.0,0.0,0.4475283070974869,0.31725913299337516,1,2,2,2.0,27.214764779433608
rectangle_2d,0.05,10000,1,2,randcart,2,0.6693,0.884286108809721,0.5257799671592776,0.6594583462053341,0.6616266224799778,0.4559032900091651,3,4,2,2.0,46.03295561019331
rectangle_2d,0.05,10000,1,2,randcart,3,0.7531,0.8569455951394642,0.613969133359715,0.7153890489913544,0.7817246616956646,0.5282773004642696,7,8,2,2.0,58.016868656501174
rectangle_2d,0.05,10000,1,2,randcart,4,0.8738,0.8735156034244684,0.7973279556339803,0.8336847654190828,0.8503348522507594,0.5796690866783849,15,16,2,2.0,65.63715762645006
rectangle_2d,0.05,10000,1,2,randcart,5,0.8937,0.8331952499309583,0.86795166858458,0.8502184021417499,0.8795481220657277,0.5925385269118915,31,32,2,2.0,71.49053518101573
rectangle_2d,0.05,10000,1,2,randcart,6,0.9144,0.8461750897542115,0.9110912875408861,0.8774341351660938,0.9127911258400074,0.6002521948138151,59,60,2,2.0,74.09290086105466
rectangle_2d,0.05,10000,1,2,randcart,7,0.9215,0.8674399337199669,0.9114915844457342,0.8889203339465119,0.9133184793129614,0.5847911222117319,102,103,2,2.0,76.60975835099816
rectangle_2d,0.05,10000,1,2,randcart,8,0.9294,0.88014360673847,0.9213645562301244,0.9002824858757063,0.9216060435987212,0.5574514672999749,154,155,2,2.0,80.67988658323884
rectangle_2d,0.05,10000,1,2,randcart,9,0.9363,0.8967136150234741,0.9250712250712251,0.910671715046978,0.921560258759927,0.5576682541988072,230,231,2,2.0,84.2776557803154
rectangle_2d,0.05,10000,1,2,randcart,10,0.9431,0.8881524440762221,0.9514792899408284,0.9187258963005285,0.9090860599428225,0.547280121838472,320,321,2,2.0,84.80892768315971
rectangle_2d,0.05,10000,1,2,randcart,11,0.948,0.9047224523612262,0.949290060851927,0.926470588235294,0.8978958886103916,0.5302280441660079,394,395,2,2.0,85.52870282158256
rectangle_2d,0.05,10000,1,2,randcart,12,0.9499,0.9149406241369787,0.9449515116942384,0.9297039427529115,0.896913677406038,0.5368643978296661,478,479,2,2.0,90.04278240725398
