shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,47,3,wodt,0,0.6029,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00038446299731731415
saddle_3d,0.0,10000,47,3,wodt,1,0.6067,0.9554268446235206,0.5025165562913907,0.6586233833868588,0.45542684462352057,0.3743045529151168,1,2,3,3.0,0.1190959271043539
saddle_3d,0.0,10000,47,3,wodt,2,0.8239,0.9113573407202216,0.7197692919649961,0.8043115901766863,0.6611055149836313,0.45115487018326994,3,4,3,3.0,0.20175782963633537
saddle_3d,0.0,10000,47,3,wodt,3,0.8393,0.8443716947872073,0.7722247812068171,0.8066883194995789,0.7558234701586504,0.3964983339951429,7,8,3,3.0,0.3039446510374546
saddle_3d,0.0,10000,47,3,wodt,4,0.8758,0.8708133971291866,0.8258896584666826,0.847756803138024,0.8359197935028964,0.5284533345967026,15,16,3,3.0,0.4384145326912403
saddle_3d,0.0,10000,47,3,wodt,5,0.9121,0.9027952656761521,0.879107405590976,0.8907938874394333,0.8679983451451594,0.5738422979153877,27,28,3,3.0,0.5780725115910172
saddle_3d,0.0,10000,47,3,wodt,6,0.9343,0.9466129438428608,0.8941484300666033,0.919633027522936,0.8815467696354122,0.5482336137862365,44,45,3,3.0,0.7699511889368296
saddle_3d,0.0,10000,47,3,wodt,7,0.9509,0.9743137748677915,0.9086425551902302,0.9403329687689878,0.8883390085365275,0.5368887920966547,68,69,3,3.0,0.9923614002764225
saddle_3d,0.0,10000,47,3,wodt,8,0.9667,0.9622261395114581,0.9542957042957043,0.9582445141065832,0.8992561663457919,0.5506986478431513,92,93,3,3.0,1.1878100680187345
saddle_3d,0.0,10000,47,3,wodt,9,0.9816,0.9801057668093679,0.9737302977232924,0.9769076305220883,0.898991602159132,0.5338806155628282,114,115,3,3.0,1.4143134215846658
saddle_3d,0.0,10000,47,3,wodt,10,0.9887,0.9866532359607152,0.9849170437405732,0.9857843753931312,0.9041285622130308,0.5155741675645018,145,146,3,3.0,1.6631539519876242
saddle_3d,0.0,10000,47,3,wodt,11,0.9926,0.9901787962729791,0.9911772119989917,0.9906777525825144,0.9114969241285034,0.5274651792898581,175,176,3,3.0,1.882104778662324
saddle_3d,0.0,10000,47,3,wodt,12,0.9957,0.9949634852681944,0.994212380473075,0.994587791063562,0.9159040543943588,0.5263848693198845,200,201,3,3.0,2.0565811349079013
