shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.0,10000,11,2,randcart,0,0.7378,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.013099431991577e-06
barbell_2d,0.0,10000,11,2,randcart,1,0.7378,0.0,0.0,0.0,0.49008390541571334,0.45930504769090863,1,2,2,2.0,26.72379487939179
barbell_2d,0.0,10000,11,2,randcart,2,0.7378,0.0,0.0,0.0,0.7341723874904653,0.6235602658787647,3,4,2,2.0,45.659975949674845
barbell_2d,0.0,10000,11,2,randcart,3,0.7378,0.0,0.0,0.0,0.8307725836329958,0.6363464981288973,6,7,2,2.0,58.5277396729216
barbell_2d,0.0,10000,11,2,randcart,4,0.7758,0.982837528604119,0.5397989107666527,0.6968631692806923,0.9012204424103736,0.6369835596329896,11,12,2,2.0,69.06141692120582
barbell_2d,0.0,10000,11,2,randcart,5,0.8642,0.8413424866514111,0.7007623888182973,0.7646447140381282,0.9159250783964741,0.688588757150852,17,18,2,2.0,72.96703398879617
barbell_2d,0.0,10000,11,2,randcart,6,0.8361,0.9950419527078566,0.6160566706021251,0.7609741869622284,0.9135610766045548,0.6123059051563176,27,28,2,2.0,77.75946099497378
barbell_2d,0.0,10000,11,2,randcart,7,0.942,0.9057971014492754,0.8770310192023634,0.8911819887429643,0.9110643824602633,0.6553009677559867,36,37,2,2.0,79.35429333336651
barbell_2d,0.0,10000,11,2,randcart,8,0.9162,0.7906178489702517,0.8776460626587638,0.8318619582664527,0.9279876710409563,0.6054041859999639,48,49,2,2.0,82.98865465540439
barbell_2d,0.0,10000,11,2,randcart,9,0.9861,0.9912280701754386,0.9572744014732965,0.9739554056586096,0.9401783146390563,0.5799151696428595,60,61,2,2.0,78.09927197080106
barbell_2d,0.0,10000,11,2,randcart,10,0.9748,0.9877955758962624,0.9217081850533808,0.9536082474226805,0.9291971162126917,0.5893865516576209,61,62,2,2.0,84.41473628673702
barbell_2d,0.0,10000,11,2,randcart,11,0.9877,0.9870327993897788,0.9667538289129622,0.9767880732213626,0.9244851258581233,0.5408627616689416,66,67,2,2.0,85.59019756969064
barbell_2d,0.0,10000,11,2,randcart,12,0.9923,0.9919908466819222,0.9789235980429055,0.9854139041485129,0.9370709382151032,0.5536723725784876,77,78,2,2.0,86.06950669363141
