shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,11,3,wodt,0,0.6029,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0003708004951477051
saddle_3d,0.0,10000,11,3,wodt,1,0.6063,0.9561823218332913,0.5022486772486773,0.6585725435781805,0.4561823218332912,0.3756687069711875,1,2,3,3.0,0.09074190445244312
saddle_3d,0.0,10000,11,3,wodt,2,0.827,0.8914631075295896,0.7315561066336019,0.8036322360953462,0.651913875598086,0.44576256008445725,3,4,3,3.0,0.18314674496650696
saddle_3d,0.0,10000,11,3,wodt,3,0.8413,0.8101233946109292,0.794320987654321,0.8021443710260566,0.7378179299924452,0.3957362511703104,7,8,3,3.0,0.283573305234313
saddle_3d,0.0,10000,11,3,wodt,4,0.8748,0.869302442709645,0.8248506571087216,0.8464933791074056,0.8208732057416266,0.5164970928655379,15,16,3,3.0,0.41660503577440977
saddle_3d,0.0,10000,11,3,wodt,5,0.9157,0.9065726517250063,0.8840864440078585,0.8951883625512868,0.8646306411135907,0.5678147209012177,28,29,3,3.0,0.552773610688746
saddle_3d,0.0,10000,11,3,wodt,6,0.9343,0.9211785444472425,0.9140429785107447,0.9175968895020694,0.8753033964326473,0.5469031649807763,46,47,3,3.0,0.7662992812693119
saddle_3d,0.0,10000,11,3,wodt,7,0.9547,0.9667590027700831,0.9228365384615385,0.9442872955356044,0.8834805766464404,0.5289469946540175,72,73,3,3.0,1.0163879245519638
saddle_3d,0.0,10000,11,3,wodt,8,0.9705,0.9916897506925207,0.9376190476190476,0.9638967078692939,0.9054888135057597,0.5478151142894943,101,102,3,3.0,1.293005283921957
saddle_3d,0.0,10000,11,3,wodt,9,0.9796,0.9858977587509443,0.9635737140044303,0.9746079163554892,0.910813320235832,0.53748920625127,131,132,3,3.0,1.505964777432382
saddle_3d,0.0,10000,11,3,wodt,10,0.9866,0.9914379249559305,0.9752291305424821,0.9832667332667332,0.9178547675777593,0.5366000593862861,159,160,3,3.0,1.730639236047864
saddle_3d,0.0,10000,11,3,wodt,11,0.9904,0.9914379249559305,0.9844961240310077,0.9879548306148056,0.9154779976055456,0.5240871813553016,184,185,3,3.0,1.870553326793015
saddle_3d,0.0,10000,11,3,wodt,12,0.9925,0.9949634852681944,0.9862705941088368,0.9905979691613388,0.9187824225635861,0.5271099449741621,207,208,3,3.0,2.0395157961174846
