shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.03,10000,1,2,hhcart_d,0,0.6814,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,7.584691047668457e-06
star_2d,0.03,10000,1,2,hhcart_d,1,0.6814,0.0,0.0,0.0,0.48273697426239814,0.4248236218702899,1,2,1,1.0,81.57732862792909
star_2d,0.03,10000,1,2,hhcart_d,2,0.7128,0.8590709353421218,0.5304263565891473,0.6558830577522167,0.6683929692404269,0.5123488246166059,3,4,2,1.6666666666666667,138.36184551939368
star_2d,0.03,10000,1,2,hhcart_d,3,0.7974,0.8097928436911488,0.645,0.7180629000834957,0.7997489014438168,0.6357598926330412,7,8,2,1.7142857142857142,169.877956177108
star_2d,0.03,10000,1,2,hhcart_d,4,0.8833,0.8512241054613936,0.7964757709251101,0.8229403732362313,0.8490479179744717,0.6383208174553674,14,15,2,1.6428571428571428,190.25542807020247
star_2d,0.03,10000,1,2,hhcart_d,5,0.9031,0.8634651600753296,0.8374429223744292,0.8502549837737599,0.8709084387050492,0.6201339594220463,27,28,2,1.6666666666666667,202.52364341542125
star_2d,0.03,10000,1,2,hhcart_d,6,0.9255,0.8832391713747646,0.8829620332601192,0.8831005805742979,0.8883490269930951,0.5688422218501203,49,50,2,1.7346938775510203,210.96259422879666
star_2d,0.03,10000,1,2,hhcart_d,7,0.9394,0.8838669177652229,0.9226736566186108,0.9028534786790638,0.8980136310644786,0.5626691578910359,83,84,2,1.7469879518072289,216.77967533934861
star_2d,0.03,10000,1,2,hhcart_d,8,0.9474,0.8810420590081607,0.9502369668246445,0.9143322475570033,0.9013296809906979,0.5371138074382367,131,132,2,1.7633587786259541,222.32988536171615
star_2d,0.03,10000,1,2,hhcart_d,9,0.9575,0.8951663527934715,0.9690791709140333,0.9306575297764725,0.9059771810951263,0.5385185896554985,193,194,2,1.8186528497409327,227.38674120791256
star_2d,0.03,10000,1,2,hhcart_d,10,0.9625,0.9193345888261143,0.9612733836560552,0.9398363548852882,0.9053947853921978,0.5453744946550534,261,262,2,1.8314176245210727,230.34852253086865
star_2d,0.03,10000,1,2,hhcart_d,11,0.9666,0.9296924042686755,0.9641927083333334,0.9466283157558325,0.9027574341447535,0.5339787961039226,323,324,2,1.8297213622291022,232.4822081802413
star_2d,0.03,10000,1,2,hhcart_d,12,0.97,0.9381669805398619,0.9666882276843467,0.9522140809174897,0.9045976953460939,0.532876349697283,372,373,2,1.8413978494623655,235.4805423617363
