shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.07,10000,11,3,hhcart_d,0,0.7239,0.0,,,0.0,0.0,0,1,0,0.0,1.3181939721107483e-05
barbell_3d,0.07,10000,11,3,hhcart_d,1,0.746,0.2741760231800072,0.5854601701469451,0.3734583127775037,0.22582397681999278,0.21781013857967624,1,2,3,0.0,81.24753431137651
barbell_3d,0.07,10000,11,3,hhcart_d,2,0.772,0.5632017385005433,0.5914796500570559,0.5769944341372913,0.32732705541470475,0.3596970166089637,3,4,3,3.0,142.87723259069026
barbell_3d,0.07,10000,11,3,hhcart_d,3,0.7978,0.4925751539297356,0.6865219586067642,0.5735976381273725,0.6190239043824703,0.4891542323605407,7,8,3,3.0,185.90000200178474
barbell_3d,0.07,10000,11,3,hhcart_d,4,0.8159,0.4400579500181094,0.804635761589404,0.568953406696324,0.7494793553060486,0.5055191633078777,15,16,3,3.0,212.07632966153324
barbell_3d,0.07,10000,11,3,hhcart_d,5,0.8242,0.495110467222021,0.7897169266320047,0.6086375779162956,0.836728321822428,0.6082335253336648,28,29,3,3.0,228.9273701282218
barbell_3d,0.07,10000,11,3,hhcart_d,6,0.8777,0.842810575878305,0.746790757381258,0.7919006295729113,0.8681854400579498,0.5920838726682907,49,50,3,3.0,240.76494107209146
barbell_3d,0.07,10000,11,3,hhcart_d,7,0.8913,0.8286852589641435,0.78842177808408,0.8080522691153099,0.878758842650113,0.5960066331073841,78,79,3,3.0,247.04900407698005
barbell_3d,0.07,10000,11,3,hhcart_d,8,0.9081,0.8254255704454908,0.8391016200294551,0.8322074128172356,0.8874002173125679,0.5654064055617227,124,125,3,3.0,255.97477903217077
barbell_3d,0.07,10000,11,3,hhcart_d,9,0.9182,0.852589641434263,0.8513562386980108,0.8519724936663048,0.8910769434481041,0.5755219553274185,185,186,3,3.0,261.35837861243635
barbell_3d,0.07,10000,11,3,hhcart_d,10,0.9253,0.8739587106120971,0.8581081081081081,0.8659608828279204,0.8827833052815475,0.5573459220095243,254,255,3,3.0,265.26977947726846
barbell_3d,0.07,10000,11,3,hhcart_d,11,0.9358,0.8735965229989134,0.8916820702402958,0.8825466520307355,0.8706967654728017,0.5506404325364593,320,321,3,3.0,268.5615447871387
barbell_3d,0.07,10000,11,3,hhcart_d,12,0.9422,0.8641796450561391,0.921591348010815,0.8919626168224299,0.8645154421145933,0.5508182870087681,397,398,3,3.0,268.5562261790037
