shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.03,10000,1,2,cart,0,0.7688,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,7.1553513407707214e-06
sine_wave_2d,0.03,10000,1,2,cart,1,0.7688,0.0,0.0,0.0,0.46712802768166095,0.4536076017619102,1,2,1,1.0,27.234675085172057
sine_wave_2d,0.03,10000,1,2,cart,2,0.8152,0.9221453287197232,0.5610526315789474,0.6976439790575917,0.691825259515571,0.5995726289855756,3,4,1,1.0,40.91584559995681
sine_wave_2d,0.03,10000,1,2,cart,3,0.8522,0.7772491349480969,0.6510869565217391,0.708596214511041,0.7748702422145328,0.5662254991955082,7,8,2,1.0,49.92512059211731
sine_wave_2d,0.03,10000,1,2,cart,4,0.8795,0.8226643598615917,0.7052280311457174,0.7594330205629866,0.8486699826989619,0.5800432534322795,15,16,2,1.0,55.287738375365734
sine_wave_2d,0.03,10000,1,2,cart,5,0.9095,0.8490484429065744,0.7792774910678841,0.8126681846408612,0.8873479182944526,0.5772767121408897,30,31,2,1.0,57.89251279272139
sine_wave_2d,0.03,10000,1,2,cart,6,0.9195,0.875,0.7967703820401733,0.834054834054834,0.9027499544709525,0.5986746844097621,56,57,2,1.0,59.87062485329807
sine_wave_2d,0.03,10000,1,2,cart,7,0.9324,0.884515570934256,0.8333333333333334,0.858161980696601,0.9047032495862797,0.5791667294302856,91,92,2,1.0,61.694006675854325
sine_wave_2d,0.03,10000,1,2,cart,8,0.9421,0.8486159169550173,0.895481515289822,0.8714190539640239,0.9000833934928185,0.5542500376404855,138,139,2,1.0,62.05262113362551
sine_wave_2d,0.03,10000,1,2,cart,9,0.9558,0.8866782006920415,0.9192825112107623,0.9026860413914575,0.8940463563492203,0.5269208617359482,198,199,2,1.0,63.00154156796634
sine_wave_2d,0.03,10000,1,2,cart,10,0.9621,0.9044117647058824,0.9297465540240106,0.9169041876781407,0.8858131487889276,0.522161761355616,253,254,2,1.0,63.26554363872856
sine_wave_2d,0.03,10000,1,2,cart,11,0.9648,0.9044117647058824,0.9410441044104411,0.9223643581826202,0.8759728241501799,0.5169281013654607,300,301,2,1.0,63.90339566487819
sine_wave_2d,0.03,10000,1,2,cart,12,0.9683,0.9238754325259516,0.9380764163372859,0.9309217694486817,0.8652928999786906,0.5093222527544501,340,341,2,1.0,63.94571809377521
