shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.07,10000,11,3,oc1,0,0.5361,1.0,0.5361,0.6980014321984246,0.0,0.0,0,1,0,0.0,0.0005319304764270782
saddle_3d,0.07,10000,11,3,oc1,1,0.6671,0.9335944786420444,0.6273502130859865,0.7504310667966114,0.43359447864204426,0.2808559353433624,1,2,3,0.0,65.27434518467635
saddle_3d,0.07,10000,11,3,oc1,2,0.8053,0.8546912889386309,0.7968695652173913,0.8247682476824767,0.6226916620033576,0.3370693195855974,3,4,3,3.0,113.8730544699356
saddle_3d,0.07,10000,11,3,oc1,3,0.8302,0.8772617049058011,0.8189099773637472,0.8470821325648414,0.7379919791083753,0.3375204770409128,7,8,3,3.0,149.55473809782416
saddle_3d,0.07,10000,11,3,oc1,4,0.8582,0.8888267114344339,0.8528727402899589,0.870478626233102,0.8056449356463344,0.40606764192843037,15,16,3,3.0,183.5624774415046
saddle_3d,0.07,10000,11,3,oc1,5,0.8812,0.8873344525275135,0.890657180303314,0.8889927116426837,0.8730195979324993,0.46261294679959897,30,31,3,3.0,213.77161245886236
saddle_3d,0.07,10000,11,3,oc1,6,0.8952,0.9011378474165268,0.9031594690596373,0.9021475256769375,0.8881393051324034,0.4787033526650959,53,54,3,3.0,243.6574494689703
saddle_3d,0.07,10000,11,3,oc1,7,0.9113,0.9037493005036373,0.9288726993865031,0.9161387917178784,0.8977469555253554,0.44758090142005,83,84,3,3.0,270.6546878842637
saddle_3d,0.07,10000,11,3,oc1,8,0.9223,0.9244543928371572,0.9301801801801802,0.9273084479371316,0.9182013192925338,0.4855230232002852,131,132,3,3.0,278.23504314851016
saddle_3d,0.07,10000,11,3,oc1,9,0.9255,0.9324752844618541,0.9288368636194723,0.9306525179186447,0.9267508631310404,0.49687996149675984,166,167,3,3.0,319.5892805168405
saddle_3d,0.07,10000,11,3,oc1,10,0.9336,0.9261331841074426,0.9487865469138161,0.9373230130262412,0.9279164680442424,0.4977623032242706,215,216,3,3.0,329.8096039686352
saddle_3d,0.07,10000,11,3,oc1,11,0.9408,0.9503823913448983,0.9398634938203283,0.9450936746429234,0.9338837495336694,0.497165842784822,255,256,3,3.0,322.352640112862
saddle_3d,0.07,10000,11,3,oc1,12,0.9484,0.9470248088043276,0.956300621585986,0.9516401124648547,0.9306776302975632,0.5000067442152067,316,317,3,3.0,340.63344867993146
