shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.05,10000,1,2,randcart,0,0.6291,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.2353062629699707e-05
star_2d,0.05,10000,1,2,randcart,1,0.6291,0.0,0.0,0.0,0.4048260986788892,0.2544054187456033,1,2,2,2.0,27.75488447304815
star_2d,0.05,10000,1,2,randcart,2,0.6654,0.8581827985980048,0.5302348825587206,0.6554777594728172,0.6474117012671878,0.4485377812863063,3,4,2,2.0,45.595671645365655
star_2d,0.05,10000,1,2,randcart,3,0.7692,0.7918576435696953,0.6566063044936284,0.7179173796137864,0.7572458883796171,0.4949789985366779,7,8,2,2.0,57.32332549802959
star_2d,0.05,10000,1,2,randcart,4,0.8561,0.7697492585602588,0.8299418604651163,0.7987131067282137,0.8124325963871666,0.5511782293480258,15,16,2,2.0,64.86202487442642
star_2d,0.05,10000,1,2,randcart,5,0.8776,0.8112698840657859,0.8516841211435041,0.8309859154929579,0.8444672505414035,0.5095231133329559,30,31,2,2.0,69.62590013258159
star_2d,0.05,10000,1,2,randcart,6,0.8945,0.8506335939606363,0.8629649890590809,0.856754921928038,0.8837396394124146,0.5433950700185473,61,62,2,2.0,73.45317206159234
star_2d,0.05,10000,1,2,randcart,7,0.8986,0.8287948234025344,0.8902403706921518,0.8584194359117565,0.8872587200303568,0.5415229318621326,107,108,2,2.0,75.73833328858018
star_2d,0.05,10000,1,2,randcart,8,0.9094,0.8592612564033432,0.8924670960515262,0.8755494505494505,0.8908481231120939,0.5284516196722535,166,167,2,2.0,77.45703342184424
star_2d,0.05,10000,1,2,randcart,9,0.9186,0.8425451604205986,0.9314456035767511,0.8847678369195923,0.8921593452161889,0.5398955586049037,262,263,2,2.0,80.15161632187665
star_2d,0.05,10000,1,2,randcart,10,0.9283,0.8759773523860879,0.9266970907016543,0.9006237006237006,0.8862176144716831,0.539434902337323,370,371,2,2.0,80.60523136798292
star_2d,0.05,10000,1,2,randcart,11,0.9298,0.8757077379347533,0.9309257666953282,0.9024729091414283,0.8884560480298889,0.5371650256686826,447,448,2,2.0,86.39606278948486
star_2d,0.05,10000,1,2,randcart,12,0.9349,0.8843354003774603,0.9366076527698458,0.9097212591873527,0.8785361932436615,0.5338830207744754,539,540,2,2.0,86.93645354453474
