shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.03,10000,11,2,ridge_cart,0,0.774,0.0,,,0.0,0.0,0,1,0,0.0,0.00024429988116025925
sine_wave_2d,0.03,10000,11,2,ridge_cart,1,0.774,0.0,,,0.47389380530973435,0.46266547692863513,1,2,1,0.0,41.71791906002909
sine_wave_2d,0.03,10000,11,2,ridge_cart,2,0.8092,0.9367256637168142,0.5453374549201443,0.6893520026050146,0.7002212389380531,0.5294666314435521,3,4,2,1.5,62.373895856551826
sine_wave_2d,0.03,10000,11,2,ridge_cart,3,0.8487,0.7783185840707965,0.634788884879105,0.699264559729676,0.7821902654867257,0.5897961299011982,7,8,2,1.5,76.48595684487373
sine_wave_2d,0.03,10000,11,2,ridge_cart,4,0.8784,0.8292035398230089,0.6930473372781065,0.7550362610797744,0.847315634218289,0.6030688807401565,14,15,2,1.5,86.9270119247958
sine_wave_2d,0.03,10000,11,2,ridge_cart,5,0.9167,0.8800884955752213,0.7796942375539004,0.8268551236749118,0.8877937137625873,0.6073560907758673,28,29,2,1.5,93.90693099051714
sine_wave_2d,0.03,10000,11,2,ridge_cart,6,0.9336,0.8889380530973451,0.8294797687861272,0.8581802648440837,0.9069026548672565,0.5817436627100501,49,50,2,1.5,97.94441340304911
sine_wave_2d,0.03,10000,11,2,ridge_cart,7,0.9414,0.8761061946902655,0.8661417322834646,0.8710954685437748,0.9080680381565336,0.5490001089431602,76,77,2,1.5,100.87159613706172
sine_wave_2d,0.03,10000,11,2,ridge_cart,8,0.9487,0.9141592920353983,0.8662473794549266,0.8895586652314317,0.911311073101807,0.5610299484632983,118,119,2,1.5,102.96772329416126
sine_wave_2d,0.03,10000,11,2,ridge_cart,9,0.9508,0.9154867256637168,0.8729957805907173,0.8937365010799136,0.9107625457050499,0.546091543738987,166,167,2,1.5,103.83626982942224
sine_wave_2d,0.03,10000,11,2,ridge_cart,10,0.9636,0.9035398230088496,0.93327239488117,0.9181654676258993,0.9064840027229406,0.5457379598710368,207,208,2,1.5,105.73862567171454
sine_wave_2d,0.03,10000,11,2,ridge_cart,11,0.9677,0.9123893805309734,0.9428440786465477,0.9273667641106363,0.9010612417586292,0.5426507091059374,250,251,2,1.5,107.46373319346458
sine_wave_2d,0.03,10000,11,2,ridge_cart,12,0.9688,0.9101769911504425,0.9496768236380425,0.92950745594216,0.8964727295550119,0.5405577703384079,281,282,2,1.5,107.05453497450799
