shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.05,10000,1,2,moc1,0,0.5936,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.001368992030620575
barbell_2d,0.05,10000,1,2,moc1,1,0.6093,0.9709645669291339,0.5101486748545572,0.6688702432409527,0.470964566929134,0.40734100677940654,1,2,2,2.0,46.41851352714002
barbell_2d,0.05,10000,1,2,moc1,2,0.8126,0.9202755905511811,0.7069943289224953,0.799657900363481,0.6945127952755907,0.5754776442558989,3,4,2,2.0,79.59570378158242
barbell_2d,0.05,10000,1,2,moc1,3,0.8342,0.9101870078740157,0.7409855769230769,0.8169169611307421,0.7900028121484814,0.5018364601582181,6,7,2,2.0,100.41206279117614
barbell_2d,0.05,10000,1,2,moc1,4,0.8567,0.8873031496062992,0.7871643745907008,0.8342394447657606,0.8348917322834646,0.45059200167246605,11,12,2,2.0,116.70401876792312
barbell_2d,0.05,10000,1,2,moc1,5,0.8581,0.8422736220472441,0.8148059985717686,0.8283121597096189,0.877179415073116,0.4642891374105935,20,21,2,2.0,131.9929927252233
barbell_2d,0.05,10000,1,2,moc1,6,0.8657,0.8531003937007874,0.8229290291953477,0.8377431436510812,0.8822412823397077,0.5146626908091665,34,35,2,2.0,144.59635314159095
barbell_2d,0.05,10000,1,2,moc1,7,0.8844,0.8919783464566929,0.834868724090281,0.8624791815369974,0.8822424540682416,0.47732300406342576,59,60,2,2.0,156.09919157531112
barbell_2d,0.05,10000,1,2,moc1,8,0.9087,0.8813976377952756,0.8925990530774981,0.88696298130494,0.9052709834143073,0.5145379659362055,93,94,2,2.0,170.6920256111771
barbell_2d,0.05,10000,1,2,moc1,9,0.9248,0.8964074803149606,0.9167086059386009,0.9064443891515302,0.9041728448716637,0.507930113996125,153,154,2,2.0,184.87171944230795
barbell_2d,0.05,10000,1,2,moc1,10,0.9283,0.8853346456692913,0.9347882566900494,0.9093896120308353,0.9103952150211994,0.49250397397207646,194,195,2,2.0,190.4991241497919
barbell_2d,0.05,10000,1,2,moc1,11,0.9384,0.905757874015748,0.9404701073071027,0.9227876660817247,0.9175005468066488,0.5017937783705553,251,252,2,2.0,193.57544982805848
barbell_2d,0.05,10000,1,2,moc1,12,0.9382,0.90625,0.9395408163265306,0.9225951903807615,0.9180905511811026,0.49198970036914336,274,275,2,2.0,202.97894812282175
