shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.03,10000,1,3,wodt,0,0.5367,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00033052824437618256
saddle_3d,0.03,10000,1,3,wodt,1,0.5367,0.0,0.0,0.0,0.4976257284696741,0.2652860893630107,1,2,3,3.0,0.03421948477625847
saddle_3d,0.03,10000,1,3,wodt,2,0.6325,0.9676235700410102,0.5598151848151848,0.7092793291669962,0.7326246492553421,0.4771681787085904,3,4,3,3.0,0.10311225522309542
saddle_3d,0.03,10000,1,3,wodt,3,0.8122,0.9026548672566371,0.7455874487430915,0.8166373755125952,0.8143443002065924,0.5717934685487862,6,7,3,3.0,0.17044727317988873
saddle_3d,0.03,10000,1,3,wodt,4,0.853,0.9160371249730196,0.7969953051643193,0.8523799959831292,0.8575976688970433,0.5321615690088313,11,12,3,3.0,0.25250075850635767
saddle_3d,0.03,10000,1,3,wodt,5,0.8627,0.927692639758256,0.8054722638680659,0.8622730464439763,0.8661882149794948,0.5644827762210569,19,20,3,3.0,0.36770407296717167
saddle_3d,0.03,10000,1,3,wodt,6,0.8913,0.9453917548025038,0.8400460299194477,0.8896110490504723,0.8827905784588821,0.5692214241643001,31,32,3,3.0,0.47785798367112875
saddle_3d,0.03,10000,1,3,wodt,7,0.9025,0.9570472695877401,0.8510556621880998,0.900944833892106,0.8887268936139017,0.5611709272192993,53,54,3,3.0,0.6696832813322544
saddle_3d,0.03,10000,1,3,wodt,8,0.9306,0.9376214116123462,0.9147188881869868,0.926028565337881,0.9058539668835375,0.5338487601352686,86,87,3,3.0,0.8733447697013617
saddle_3d,0.03,10000,1,3,wodt,9,0.9488,0.9484135549320095,0.9415041782729805,0.9449462365591398,0.9139043918884198,0.5335063973917828,131,132,3,3.0,1.1483892481774092
saddle_3d,0.03,10000,1,3,wodt,10,0.961,0.9423699546729981,0.9725996881265315,0.9572462179346635,0.923108943721938,0.5389046150455541,190,191,3,3.0,1.5026929499581456
saddle_3d,0.03,10000,1,3,wodt,11,0.9682,0.9525145693934816,0.9782753269784971,0.9652230971128609,0.9262843096506734,0.5328960672952203,255,256,3,3.0,1.8482273826375604
saddle_3d,0.03,10000,1,3,wodt,12,0.9747,0.9663285128426505,0.9787931788369042,0.9725209080047789,0.9268134924021163,0.5367186290518198,322,323,3,3.0,2.1973906476050615
