shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.05,10000,25,2,moc1,0,0.5936,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0014052223414182663
barbell_2d,0.05,10000,25,2,moc1,1,0.6102,0.96875,0.5107680332122471,0.6688752973156643,0.46875,0.402133062468258,1,2,2,2.0,50.10765296500176
barbell_2d,0.05,10000,25,2,moc1,2,0.8101,0.9306102362204725,0.7005000926097426,0.7993236817077036,0.6931594488188977,0.5304680455438193,3,4,2,2.0,86.85865637566894
barbell_2d,0.05,10000,25,2,moc1,3,0.8356,0.9003444881889764,0.7470396080032666,0.8165588038384289,0.7807227221597302,0.46295969822643834,6,7,2,2.0,109.57003749534488
barbell_2d,0.05,10000,25,2,moc1,4,0.8581,0.8929625984251969,0.7866897897246911,0.8364642157427683,0.8373523622047245,0.4313326514048528,11,12,2,2.0,126.32816463895142
barbell_2d,0.05,10000,25,2,moc1,5,0.8564,0.9028051181102362,0.7789808917197453,0.8363346250284933,0.8866544380816035,0.47815096257827827,21,22,2,2.0,143.62870609853417
barbell_2d,0.05,10000,25,2,moc1,6,0.867,0.8543307086614174,0.8247030878859858,0.8392554991539763,0.8928679588128408,0.4884825282093683,38,39,2,2.0,157.52478992007673
barbell_2d,0.05,10000,25,2,moc1,7,0.8815,0.906988188976378,0.8203872690852437,0.8615168867593782,0.8938101487314085,0.46613149289242783,62,63,2,2.0,171.10084014106542
barbell_2d,0.05,10000,25,2,moc1,8,0.9146,0.859498031496063,0.925052966101695,0.8910714285714285,0.9018007793668648,0.47798549779949684,97,98,2,2.0,182.44399354234338
barbell_2d,0.05,10000,25,2,moc1,9,0.918,0.8636811023622047,0.9295550847457628,0.895408163265306,0.9127617539655368,0.4990830423302397,137,138,2,2.0,197.32044446468353
barbell_2d,0.05,10000,25,2,moc1,10,0.9305,0.8892716535433071,0.9365120497538222,0.9122807017543858,0.9176047320541247,0.4859346095231929,205,206,2,2.0,211.34296826645732
barbell_2d,0.05,10000,25,2,moc1,11,0.9373,0.905757874015748,0.9378343949044586,0.9215170859932408,0.9210881706647132,0.5043378406951815,257,258,2,2.0,220.20407349988818
barbell_2d,0.05,10000,25,2,moc1,12,0.9428,0.9153543307086615,0.9422492401215805,0.9286070893659512,0.9186871592973951,0.49138886569253803,324,325,2,2.0,233.83282603602856
