shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.03,10000,25,2,randcart,0,0.658,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,6.144866347312927e-06
barbell_2d,0.03,10000,25,2,randcart,1,0.658,0.0,0.0,0.0,0.49005847953216386,0.4289173950883567,1,2,2,2.0,27.08636383153498
barbell_2d,0.03,10000,25,2,randcart,2,0.658,0.0,0.0,0.0,0.7299707602339183,0.5458491869487887,3,4,2,2.0,48.82090041041374
barbell_2d,0.03,10000,25,2,randcart,3,0.692,0.954093567251462,0.527481409634659,0.6793670622527587,0.849342105263158,0.5556738609274423,7,8,2,2.0,63.5186255807057
barbell_2d,0.03,10000,25,2,randcart,4,0.8184,0.9008771929824562,0.675954365949978,0.7723740285785912,0.9055555555555559,0.5795216486791914,15,16,2,2.0,73.23724979441613
barbell_2d,0.03,10000,25,2,randcart,5,0.8499,0.8169590643274853,0.76151539929136,0.7882635068415854,0.9228487886382624,0.558910538715496,27,28,2,2.0,79.47139275539666
barbell_2d,0.03,10000,25,2,randcart,6,0.8885,0.9289473684210526,0.7846381822672265,0.850716294015263,0.9366034132951426,0.5557967789611822,48,49,2,2.0,87.02563535049558
barbell_2d,0.03,10000,25,2,randcart,7,0.9075,0.8912280701754386,0.8464315467925576,0.8682523857000428,0.9321637426900582,0.5790204902219882,72,73,2,2.0,91.24394630081952
barbell_2d,0.03,10000,25,2,randcart,8,0.9418,0.9043859649122807,0.9238351254480287,0.9140070921985816,0.9333892702771422,0.5838212606332331,114,115,2,2.0,87.47701746225357
barbell_2d,0.03,10000,25,2,randcart,9,0.9513,0.9116959064327486,0.9439903118377233,0.9275621002528633,0.9264049955396971,0.5448381923951784,176,177,2,2.0,87.65993196051568
barbell_2d,0.03,10000,25,2,randcart,10,0.9495,0.914327485380117,0.9365079365079365,0.9252848054445925,0.9299308878256247,0.5396055101142037,208,209,2,2.0,95.9835185809061
barbell_2d,0.03,10000,25,2,randcart,11,0.9497,0.9184210526315789,0.9334323922734027,0.9258658806190125,0.9366675394955046,0.5531518071499222,267,268,2,2.0,99.38499841187149
barbell_2d,0.03,10000,25,2,randcart,12,0.9561,0.9160818713450293,0.9537290715372907,0.9345264727815064,0.9251696760148558,0.5257122242677537,273,274,2,2.0,105.17090770509094
