shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.0,10000,11,2,cart,0,0.7348,0.0,,,0.0,0.0,0,1,0,0.0,5.9371814131736755e-06
barbell_2d,0.0,10000,11,2,cart,1,0.7348,0.0,,,0.4984917043740573,0.48888797846927656,1,2,1,0.0,28.034176886081696
barbell_2d,0.0,10000,11,2,cart,2,0.7348,0.0,,,0.7437782805429864,0.5794567796762893,3,4,1,1.0,49.317293987609446
barbell_2d,0.0,10000,11,2,cart,3,0.7348,0.0,,,0.8688725490196079,0.6768647134999999,7,8,2,1.0,65.03206046111882
barbell_2d,0.0,10000,11,2,cart,4,0.7351,0.0011312217194570137,1.0,0.0022598870056497176,0.9151873767258383,0.726515329132958,12,13,2,1.0,77.746919891797
barbell_2d,0.0,10000,11,2,cart,5,0.7377,0.015082956259426848,0.7843137254901961,0.02959674435812061,0.9304508128037543,0.7235848019370312,17,18,2,1.0,89.07658440992236
barbell_2d,0.0,10000,11,2,cart,6,0.7475,0.06334841628959276,0.8038277511961722,0.11744145403704997,0.9074597787833083,0.6768327434169279,23,24,2,1.0,98.27222517877817
barbell_2d,0.0,10000,11,2,cart,7,0.9168,0.9076168929110106,0.8039412157648631,0.8526390364860077,0.9054550025138259,0.6559330844175064,29,30,2,1.0,102.32310841232538
barbell_2d,0.0,10000,11,2,cart,8,0.9638,0.9581447963800905,0.9101002865329513,0.9335047759000735,0.9021393982694292,0.6059131800286626,37,38,2,1.0,106.05200495105237
barbell_2d,0.0,10000,11,2,cart,9,0.9727,0.9754901960784313,0.9255813953488372,0.9498806682577566,0.9043617446978791,0.6068265107888089,48,49,2,1.0,107.97613519709557
barbell_2d,0.0,10000,11,2,cart,10,0.9869,0.9879336349924586,0.9635895549834498,0.9756097560975611,0.9100768512533219,0.595997485594582,62,63,2,1.0,108.34816865436733
barbell_2d,0.0,10000,11,2,cart,11,0.9896,0.9917043740573153,0.9697640117994101,0.9806114839671888,0.9108709010669793,0.5777479746735612,80,81,2,1.0,108.89661748055369
barbell_2d,0.0,10000,11,2,cart,12,0.9935,0.9879336349924586,0.9875612514134942,0.9877474081055608,0.9124572906085513,0.5579548561314696,97,98,2,1.0,108.91634194925427
