shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.03,10000,25,2,wodt,0,0.5821,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0005415286868810654
radial_segment_2d,0.03,10000,25,2,wodt,1,0.5821,0.0,0.0,0.0,0.4820531227566405,0.41461067245090955,1,2,2,2.0,0.08088334836065769
radial_segment_2d,0.03,10000,25,2,wodt,2,0.64,0.9727207465900933,0.5383392928088995,0.6930946291560102,0.7312156018186169,0.6077480356870926,3,4,2,2.0,0.17036152724176645
radial_segment_2d,0.03,10000,25,2,wodt,3,0.689,0.44101459679349125,0.7042414978983569,0.5423778693349028,0.7484146925101698,0.6900012426640592,7,8,2,2.0,0.27341126557439566
radial_segment_2d,0.03,10000,25,2,wodt,4,0.7298,0.4314429289303661,0.84687646782527,0.5716550412175015,0.8402083678465586,0.7343370517083041,13,14,2,2.0,0.36011763755232096
radial_segment_2d,0.03,10000,25,2,wodt,5,0.7561,0.9557310361330462,0.6392445582586428,0.7660880406636617,0.8859339989993258,0.6626101394943571,22,23,2,2.0,0.520195328630507
radial_segment_2d,0.03,10000,25,2,wodt,6,0.8304,0.8959081119885139,0.7480519480519481,0.8153310104529616,0.9148186233613373,0.6448264270423025,37,38,2,2.0,0.7231049994006753
radial_segment_2d,0.03,10000,25,2,wodt,7,0.8794,0.9030868628858578,0.8249180327868852,0.86223440712817,0.9216508608203928,0.6571143885642587,62,63,2,2.0,0.9624572908505797
radial_segment_2d,0.03,10000,25,2,wodt,8,0.8825,0.8882507776980139,0.8398190045248869,0.8633562042097918,0.9175668592395083,0.6142559938240817,99,100,2,2.0,1.2774520413950086
radial_segment_2d,0.03,10000,25,2,wodt,9,0.9069,0.8841828188561857,0.8920811202317721,0.8881144093258022,0.925853473717795,0.6170019493362424,150,151,2,2.0,1.6648795837536454
radial_segment_2d,0.03,10000,25,2,wodt,10,0.9237,0.884661402249342,0.9293614881850176,0.9064607085938458,0.9247903129812676,0.6002510623521871,216,217,2,2.0,1.995359655469656
radial_segment_2d,0.03,10000,25,2,wodt,11,0.9282,0.899736779133764,0.9263365360926337,0.9128429230395727,0.9118295559429801,0.5833133176043082,296,297,2,2.0,2.3575123762711883
radial_segment_2d,0.03,10000,25,2,wodt,12,0.9352,0.8927973199329984,0.9491223607224625,0.9200986436498151,0.9054960720522576,0.5694508098369471,393,394,2,2.0,2.7661043480038643
