shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.07,10000,8,2,moc1,0,0.5695,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.001331692561507225
star_2d,0.07,10000,8,2,moc1,1,0.5741,0.91335656213705,0.502941928882067,0.6486843190629382,0.4133565621370501,0.24633085757521633,1,2,2,2.0,44.95967965014279
star_2d,0.07,10000,8,2,moc1,2,0.6971,0.8383275261324041,0.6073712554695389,0.704401288181907,0.6237514518002323,0.4148356708791825,3,4,2,2.0,78.28952098544687
star_2d,0.07,10000,8,2,moc1,3,0.772,0.8624854819976772,0.6874652842066284,0.765093756439316,0.7132570101211215,0.4697887873749138,6,7,2,2.0,102.00225157476962
star_2d,0.07,10000,8,2,moc1,4,0.8255,0.7851335656213705,0.8047619047619048,0.7948265726043504,0.7822388993120699,0.5018401623451112,12,13,2,2.0,120.64655931480229
star_2d,0.07,10000,8,2,moc1,5,0.8417,0.7739837398373983,0.8452562151192288,0.8080514126348975,0.8090495547812622,0.4531239765429147,23,24,2,2.0,135.1906414385885
star_2d,0.07,10000,8,2,moc1,6,0.8573,0.8313588850174216,0.836214953271028,0.8337798485730925,0.8368527671987682,0.4521855058768267,42,43,2,2.0,151.47721808683127
star_2d,0.07,10000,8,2,moc1,7,0.8675,0.8211382113821138,0.8643031784841075,0.8421679571173316,0.863483129336788,0.5072721389990169,77,78,2,2.0,164.13057912513614
star_2d,0.07,10000,8,2,moc1,8,0.8751,0.8394889663182347,0.8662511984659635,0.8526601392001887,0.8789080715726598,0.49830035008244367,132,133,2,2.0,175.33230564929545
star_2d,0.07,10000,8,2,moc1,9,0.8902,0.8436701509872242,0.8952427902390929,0.8686917005501077,0.86733732392269,0.4827426425775847,194,195,2,2.0,186.80307064205408
star_2d,0.07,10000,8,2,moc1,10,0.9005,0.8531939605110337,0.9100594648166501,0.8807097470327299,0.8902879308905134,0.48166859801995665,305,306,2,2.0,211.19979231245816
star_2d,0.07,10000,8,2,moc1,11,0.9085,0.8801393728222997,0.9047277936962751,0.8922642175909573,0.890957801006582,0.503622578858455,374,375,2,2.0,221.79837256483734
star_2d,0.07,10000,8,2,moc1,12,0.9203,0.8724738675958188,0.938061938061938,0.9040799133469731,0.8891784906067028,0.502744564114979,484,485,2,2.0,237.6532012373209
