shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.05,10000,8,3,wodt,0,0.5046,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0004515675827860832
saddle_3d,0.05,10000,8,3,wodt,1,0.6511,0.9378280177634235,0.5935863038201099,0.7270166653626476,0.4378280177634235,0.3072425529369831,1,2,3,3.0,0.0886648977175355
saddle_3d,0.05,10000,8,3,wodt,2,0.8132,0.8395236172789665,0.7949159021406728,0.8166110347535834,0.6322163907953169,0.44394198215026903,3,4,3,3.0,0.18989868741482496
saddle_3d,0.05,10000,8,3,wodt,3,0.8286,0.8102543399273314,0.8383458646616542,0.8240607678094847,0.7764937424303593,0.4568062024454205,7,8,3,3.0,0.29467107728123665
saddle_3d,0.05,10000,8,3,wodt,4,0.8344,0.8272103350827614,0.8366680277664352,0.8319123020706455,0.7991774323778762,0.4787654559467407,15,16,3,3.0,0.4454075638204813
saddle_3d,0.05,10000,8,3,wodt,5,0.8537,0.822971336293904,0.874329830581171,0.8478735572423833,0.8637464675010096,0.4761850140613535,31,32,3,3.0,0.6649132566526532
saddle_3d,0.05,10000,8,3,wodt,6,0.8764,0.8798950343157045,0.8718,0.8758288125376733,0.8695866377452222,0.4820815962237204,59,60,3,3.0,0.9442894728854299
saddle_3d,0.05,10000,8,3,wodt,7,0.9177,0.9089624545821559,0.9236923076923077,0.9162681859802625,0.8857701379002614,0.501982867622216,97,98,3,3.0,1.3022656422108412
saddle_3d,0.05,10000,8,3,wodt,8,0.931,0.8950343157044812,0.9630755864465682,0.9278091650973007,0.8894914292572744,0.5140082472787126,151,152,3,3.0,1.7375614112243056
saddle_3d,0.05,10000,8,3,wodt,9,0.939,0.9138070246265644,0.9611464968152866,0.9368791390728476,0.8881003813281241,0.5030865348647204,220,221,3,3.0,2.2421458335593343
saddle_3d,0.05,10000,8,3,wodt,10,0.9506,0.9432781590633831,0.9564060581252558,0.9497967479674797,0.8913452034580207,0.503134774342793,305,306,3,3.0,2.8127577705308795
saddle_3d,0.05,10000,8,3,wodt,11,0.9593,0.9487283003633428,0.9684731094168556,0.9584990313041705,0.8991504913991795,0.5073472752950177,405,406,3,3.0,3.4748952742666006
saddle_3d,0.05,10000,8,3,wodt,12,0.9665,0.9588211546225273,0.973161237451342,0.9659379766141332,0.9050344016011131,0.5076442052099779,515,516,3,3.0,4.180394270457327
