shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.07,10000,11,2,hhcart_d,0,0.6794,0.0,,,0.0,0.0,0,1,0,0.0,1.5487894415855408e-05
sine_wave_2d,0.07,10000,11,2,hhcart_d,1,0.6794,0.0,,,0.4323144104803493,0.3967470287813388,1,2,2,0.0,53.37008259119466
sine_wave_2d,0.07,10000,11,2,hhcart_d,2,0.8081,0.8393636930754834,0.6571428571428571,0.7371592932475003,0.6244541484716155,0.4771243032041257,3,4,2,2.0,81.81242963438854
sine_wave_2d,0.07,10000,11,2,hhcart_d,3,0.821,0.670617592014972,0.7454923717059639,0.7060755336617406,0.6930754834684967,0.4622504834848737,7,8,2,2.0,98.52202375000344
sine_wave_2d,0.07,10000,11,2,hhcart_d,4,0.8408,0.6930754834684966,0.7851590106007067,0.7362491716368456,0.7580708047411107,0.4647246487092151,15,16,2,2.0,109.54586241021752
sine_wave_2d,0.07,10000,11,2,hhcart_d,5,0.8647,0.7716781035558328,0.7993537964458804,0.7852721790192033,0.8138841235184033,0.4905721609870237,31,32,2,2.0,116.7557230219245
sine_wave_2d,0.07,10000,11,2,hhcart_d,6,0.8738,0.8384279475982532,0.7832167832167832,0.8098824947273277,0.8491236190207876,0.4947030365947937,61,62,2,2.0,123.39786497922614
sine_wave_2d,0.07,10000,11,2,hhcart_d,7,0.8887,0.8066126013724267,0.8398830789217279,0.8229116945107399,0.8634087634358143,0.5164893985374368,112,113,2,2.0,129.29993663914502
sine_wave_2d,0.07,10000,11,2,hhcart_d,8,0.8956,0.8315658140985652,0.8410094637223975,0.8362609786700125,0.8584149133781978,0.5033329675256799,178,179,2,2.0,136.33072715997696
sine_wave_2d,0.07,10000,11,2,hhcart_d,9,0.9067,0.7885215221459763,0.9083722601509164,0.8442143930539323,0.8520101065328758,0.5092093866130607,258,259,2,2.0,137.88086396316066
sine_wave_2d,0.07,10000,11,2,hhcart_d,10,0.9179,0.8275109170305677,0.908250599109894,0.8660029378162232,0.8393513574477236,0.5056186100201974,353,354,2,2.0,141.26476844819263
sine_wave_2d,0.07,10000,11,2,hhcart_d,11,0.9269,0.8530879600748597,0.9131886477462438,0.8821157877761652,0.8263379789268748,0.5034285158715495,454,455,2,2.0,141.02836907701567
sine_wave_2d,0.07,10000,11,2,hhcart_d,12,0.9354,0.868995633187773,0.9249667994687916,0.8961080733354777,0.8212427196294474,0.5068336868992684,552,553,2,2.0,143.93370096292347
