shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.03,10000,25,2,moc1,0,0.6857,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013400260359048843
rectangle_2d,0.03,10000,25,2,moc1,1,0.6857,0.0,0.0,0.0,0.487273305758829,0.4433042911848637,1,2,2,2.0,47.97532848175615
rectangle_2d,0.03,10000,25,2,moc1,2,0.69,0.9198218262806236,0.5037462972643317,0.6509795091195676,0.6047300880263018,0.5246131989308802,2,3,2,2.0,80.9686989216134
rectangle_2d,0.03,10000,25,2,moc1,3,0.8595,0.8670060451797645,0.7341056034482759,0.7950401167031363,0.6955138402799876,0.5851265060323907,4,5,2,2.0,104.97823049779981
rectangle_2d,0.03,10000,25,2,moc1,4,0.9122,0.8927776010181355,0.8383627128772034,0.8647149460708782,0.7711183582564429,0.6173697375732723,7,8,2,2.0,119.08289237692952
rectangle_2d,0.03,10000,25,2,moc1,5,0.9428,0.9201399936366529,0.900093370681606,0.9100062932662052,0.8249814402375648,0.6213558854196115,11,12,2,2.0,127.7311706840992
rectangle_2d,0.03,10000,25,2,moc1,6,0.9524,0.9055042952593064,0.9408264462809918,0.922827496757458,0.8599886873828966,0.5600883737896705,17,18,2,2.0,135.44394159596413
rectangle_2d,0.03,10000,25,2,moc1,7,0.9565,0.885141584473433,0.9740896358543417,0.9274879146524422,0.8811114646303957,0.5084702287671083,26,27,2,2.0,142.17972683347762
rectangle_2d,0.03,10000,25,2,moc1,8,0.9583,0.8892777601018136,0.9759078212290503,0.930580988846346,0.9105777747203139,0.546461819218409,36,37,2,2.0,144.52290712762624
rectangle_2d,0.03,10000,25,2,moc1,9,0.9573,0.9150493159401846,0.9472990777338604,0.9308949668231106,0.9327627964962633,0.5743970467852597,48,49,2,2.0,140.44166934955865
rectangle_2d,0.03,10000,25,2,moc1,10,0.9623,0.9300031816735603,0.949025974025974,0.9394182869998394,0.9429266373059599,0.5027752947453066,75,76,2,2.0,147.28280997648835
rectangle_2d,0.03,10000,25,2,moc1,11,0.9669,0.9172764874323894,0.9759647935003385,0.945711005412498,0.9548532528109783,0.5248881548568671,105,106,2,2.0,156.36345266737044
rectangle_2d,0.03,10000,25,2,moc1,12,0.9675,0.917912822144448,0.9773035230352304,0.9466776045939295,0.9577019971521412,0.5451244747771102,121,122,2,2.0,158.725041070953
