shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,1,3,ridge_cart,0,0.6029,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00024531036615371704
saddle_3d,0.0,10000,1,3,ridge_cart,1,0.6145,0.9383026945353815,0.5079062159214831,0.6590607588219687,0.4383026945353814,0.3466893176918884,1,2,1,1.0,57.928545952774584
saddle_3d,0.0,10000,1,3,ridge_cart,2,0.8336,0.8489045580458323,0.7600901916572717,0.8020461575065428,0.6339083354318813,0.4351189900250474,3,4,3,1.6666666666666667,90.65882834326476
saddle_3d,0.0,10000,1,3,ridge_cart,3,0.8524,0.844119869050617,0.7963886909004514,0.819559902200489,0.7432951397632839,0.39160417418337734,7,8,3,1.8571428571428572,109.55100754089653
saddle_3d,0.0,10000,1,3,ridge_cart,4,0.8695,0.9156383782422564,0.7894051237516283,0.8478488982161596,0.7685249307479225,0.45582811824576197,15,16,3,2.066666666666667,123.9677576571703
saddle_3d,0.0,10000,1,3,ridge_cart,5,0.8888,0.9136237723495341,0.8251080282010461,0.867112810707457,0.8483143414756991,0.5438035334125686,31,32,3,2.161290322580645,134.44392288662493
saddle_3d,0.0,10000,1,3,ridge_cart,6,0.9074,0.9383026945353815,0.8454731109598366,0.8894724277870615,0.8783726661150488,0.5282366410494643,55,56,3,2.1272727272727274,142.71336673479527
saddle_3d,0.0,10000,1,3,ridge_cart,7,0.9332,0.940569126164694,0.896328293736501,0.9179159498648315,0.8956258172958773,0.5363371270361426,82,83,3,2.073170731707317,149.28474988043308
saddle_3d,0.0,10000,1,3,ridge_cart,8,0.9582,0.9488793754721733,0.9460205874968617,0.9474478249937139,0.9012952602016795,0.522482801766343,114,115,3,1.9824561403508771,153.6826285412535
saddle_3d,0.0,10000,1,3,ridge_cart,9,0.9728,0.9574414505162427,0.9736235595390526,0.9654647028948704,0.9106255249890567,0.5242098765952747,148,149,3,1.9864864864864864,157.59917890373617
saddle_3d,0.0,10000,1,3,ridge_cart,10,0.9828,0.9785948123898263,0.9781021897810219,0.9783484390735147,0.9117357827489525,0.5215317305913014,178,179,3,1.9101123595505618,161.84423200879246
saddle_3d,0.0,10000,1,3,ridge_cart,11,0.9865,0.9821203727020902,0.9838546922300706,0.9829867674858224,0.9111487203796151,0.5135911066369114,203,204,3,1.9064039408866995,169.3587498785928
saddle_3d,0.0,10000,1,3,ridge_cart,12,0.9891,0.9823721984386804,0.9901015228426396,0.9862217165971433,0.9117766755405259,0.5091064270933954,223,224,3,1.8789237668161436,171.9555474994704
