shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.05,10000,11,2,wodt,0,0.7216,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0004132399335503578
sine_wave_2d,0.05,10000,11,2,wodt,1,0.7216,0.0,0.0,0.0,0.46623563218390807,0.44542847971893607,1,2,2,2.0,0.07746341545134783
sine_wave_2d,0.05,10000,11,2,wodt,2,0.7969,0.9177442528735632,0.5864126692678449,0.715586052373617,0.6900143678160919,0.5867171760966654,3,4,2,2.0,0.16100375819951296
sine_wave_2d,0.05,10000,11,2,wodt,3,0.832,0.7988505747126436,0.6650717703349283,0.7258485639686684,0.7821479885057472,0.5751213415235865,7,8,2,2.0,0.2551537398248911
sine_wave_2d,0.05,10000,11,2,wodt,4,0.8648,0.8265086206896551,0.7258675078864353,0.7729257641921397,0.8443486590038316,0.6142307237476441,15,16,2,2.0,0.3714439133182168
sine_wave_2d,0.05,10000,11,2,wodt,5,0.8919,0.7787356321839081,0.8233953665020889,0.8004430496584826,0.8729246487867175,0.6263714364562682,28,29,2,2.0,0.5331302220001817
sine_wave_2d,0.05,10000,11,2,wodt,6,0.8945,0.8459051724137931,0.7900033545790003,0.8169991326973114,0.8778267116441778,0.6202330134443013,50,51,2,2.0,0.7179480651393533
sine_wave_2d,0.05,10000,11,2,wodt,7,0.9089,0.8132183908045977,0.8527306967984934,0.8325059753631182,0.8878352490421457,0.5977140679501216,85,86,2,2.0,1.0507352072745562
sine_wave_2d,0.05,10000,11,2,wodt,8,0.9146,0.8275862068965517,0.8603435399551904,0.8436470157451482,0.8901674162918543,0.6098583504542405,137,138,2,2.0,1.739429958164692
sine_wave_2d,0.05,10000,11,2,wodt,9,0.9195,0.826867816091954,0.8769523809523809,0.8511739693104086,0.8863284703801946,0.5763632151344584,205,206,2,2.0,1.8281143549829721
sine_wave_2d,0.05,10000,11,2,wodt,10,0.9239,0.8315373563218391,0.887993862677407,0.8588388054164348,0.8839475574712647,0.5736741941026982,295,296,2,2.0,2.520862535573542
sine_wave_2d,0.05,10000,11,2,wodt,11,0.9285,0.8426724137931034,0.894395730080061,0.8677640096171629,0.8744753660514137,0.5580644869839158,400,401,2,2.0,2.6261808844283223
sine_wave_2d,0.05,10000,11,2,wodt,12,0.931,0.8283045977011494,0.9158061953931692,0.8698604300264051,0.8629592569786533,0.5489768309896894,518,519,2,2.0,3.4142969558015466
