shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.0,10000,1,2,randcart,0,0.8436,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.513219654560089e-06
sine_wave_2d,0.0,10000,1,2,randcart,1,0.8436,0.0,0.0,0.0,0.4718670076726341,0.4543477247140486,1,2,2,2.0,26.065227765589952
sine_wave_2d,0.0,10000,1,2,randcart,2,0.8436,0.0,0.0,0.0,0.7282608695652175,0.6177228517080622,3,4,2,2.0,40.33411019667983
sine_wave_2d,0.0,10000,1,2,randcart,3,0.8468,0.026854219948849106,0.8076923076923077,0.051980198019801985,0.8614130434782612,0.6746254526947384,7,8,2,2.0,49.10094489250332
sine_wave_2d,0.0,10000,1,2,randcart,4,0.879,0.7921994884910486,0.5833333333333334,0.6719088937093275,0.8808774345858748,0.6222190977064936,12,13,2,2.0,53.40828684531152
sine_wave_2d,0.0,10000,1,2,randcart,5,0.949,0.9418158567774936,0.7785412262156448,0.8524305555555556,0.889051272682986,0.6158085268391347,20,21,2,2.0,53.46236711088568
sine_wave_2d,0.0,10000,1,2,randcart,6,0.9677,0.9354219948849105,0.8682492581602373,0.9005847953216374,0.8966562470398787,0.5879019339713127,26,27,2,2.0,56.105037367902696
sine_wave_2d,0.0,10000,1,2,randcart,7,0.9832,0.9827365728900256,0.9159713945172825,0.9481801357186922,0.8976626882637113,0.648156996102853,35,36,2,2.0,55.50532671995461
sine_wave_2d,0.0,10000,1,2,randcart,8,0.9929,0.9750639386189258,0.9794476557482338,0.9772508811278436,0.9001491901108272,0.6136941035037742,47,48,2,2.0,56.58822935260832
sine_wave_2d,0.0,10000,1,2,randcart,9,0.997,0.9904092071611253,0.9904092071611253,0.9904092071611253,0.9177254351951158,0.5666373395791007,61,62,2,2.0,56.61764654330909
sine_wave_2d,0.0,10000,1,2,randcart,10,0.9964,0.9865728900255755,0.9903722721437741,0.988468930172966,0.9319315751960084,0.5499589162510796,60,61,2,2.0,56.25400786753744
sine_wave_2d,0.0,10000,1,2,randcart,11,0.9976,0.9923273657289002,0.9923273657289002,0.9923273657289002,0.9124696701423045,0.5351030321429926,77,78,2,2.0,56.29556729644537
sine_wave_2d,0.0,10000,1,2,randcart,12,0.9976,0.989769820971867,0.9948586118251928,0.9923076923076923,0.9244029627661343,0.573912544061798,76,77,2,2.0,57.29800837300718
