shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.03,10000,1,2,oc1,0,0.682,0.0,,,0.0,0.0,0,1,0,0.0,0.0006582681089639664
star_2d,0.03,10000,1,2,oc1,1,0.682,0.0,,,0.4547169811320755,0.3543052934750224,1,2,2,0.0,46.33753453474492
star_2d,0.03,10000,1,2,oc1,2,0.7235,0.8487421383647799,0.5416415813766807,0.6612764914859733,0.6448113207547168,0.4661867947013161,3,4,2,2.0,82.87148607801646
star_2d,0.03,10000,1,2,oc1,3,0.8147,0.8238993710691824,0.6695629951443904,0.738756520513182,0.7604672057502249,0.6028482142533413,6,7,2,2.0,102.47184731904417
star_2d,0.03,10000,1,2,oc1,4,0.9067,0.8927672955974842,0.8274555523171088,0.8588715776735745,0.7906803887935965,0.5846620064303751,10,11,2,2.0,117.44568858109415
star_2d,0.03,10000,1,2,oc1,5,0.9173,0.8603773584905661,0.8772042321256813,0.8687093189395141,0.8307826694619145,0.5925024690671408,17,18,2,2.0,127.16769563034177
star_2d,0.03,10000,1,2,oc1,6,0.9189,0.8940251572327044,0.8570997889659331,0.8751731568416191,0.8634171907756811,0.5277106471146302,29,30,2,2.0,137.19302508607507
star_2d,0.03,10000,1,2,oc1,7,0.94,0.889937106918239,0.9188311688311688,0.9041533546325877,0.8835675097015927,0.5148351317805286,46,47,2,2.0,139.23354130238295
star_2d,0.03,10000,1,2,oc1,8,0.948,0.8915094339622641,0.9418604651162791,0.9159935379644588,0.9055983700947825,0.4717811349241199,70,71,2,2.0,147.4496785821393
star_2d,0.03,10000,1,2,oc1,9,0.952,0.8996855345911949,0.9467240238252813,0.9226056110931958,0.9178424938474159,0.5018474873931777,91,92,2,2.0,151.9047752544284
star_2d,0.03,10000,1,2,oc1,10,0.9555,0.9113207547169812,0.9467494282914081,0.9286973241467714,0.9261558404148065,0.5074305982417973,130,131,2,2.0,156.2818956617266
star_2d,0.03,10000,1,2,oc1,11,0.9623,0.9245283018867925,0.9554761130971726,0.9397474828192425,0.9392104608606047,0.501593344158882,176,177,2,2.0,166.08993043657392
star_2d,0.03,10000,1,2,oc1,12,0.9624,0.9213836477987422,0.9587696335078534,0.9397049390635023,0.9390646195585153,0.4942831861694177,203,204,2,2.0,165.65943087264895
