shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.05,10000,1,2,oc1,0,0.591,0.0,,,0.0,0.0,0,1,0,0.0,0.00046498142182826996
barbell_2d,0.05,10000,1,2,oc1,1,0.6081,0.9753056234718827,0.5109517100038427,0.6705892241741614,0.47530562347188265,0.41731593442545956,1,2,2,0.0,45.14071879722178
barbell_2d,0.05,10000,1,2,oc1,2,0.8104,0.9322738386308068,0.7019513991163475,0.8008821676118463,0.6050529747351261,0.5318784894996158,2,3,2,2.0,74.22205987852067
barbell_2d,0.05,10000,1,2,oc1,3,0.8338,0.9154034229828851,0.7399209486166007,0.8183606557377049,0.7263569682151592,0.5197698911414168,4,5,2,2.0,94.36917599383742
barbell_2d,0.05,10000,1,2,oc1,4,0.8568,0.902200488997555,0.7814485387547649,0.8374943259192011,0.7970660146699267,0.45709440279483315,7,8,2,2.0,117.08229550439864
barbell_2d,0.05,10000,1,2,oc1,5,0.8611,0.8457212713936431,0.8202513635285749,0.832791621524016,0.8425777156828502,0.4500070009775239,13,14,2,2.0,132.55744425207376
barbell_2d,0.05,10000,1,2,oc1,6,0.8692,0.8926650366748167,0.8077433628318584,0.8480836236933798,0.881305247319917,0.4682505144553668,25,26,2,2.0,147.50345464609563
barbell_2d,0.05,10000,1,2,oc1,7,0.8829,0.8488997555012225,0.8626086956521739,0.8556993222427604,0.8943299569216441,0.4723092623955609,41,42,2,2.0,161.1968884235248
barbell_2d,0.05,10000,1,2,oc1,8,0.8967,0.8753056234718827,0.8725322934438215,0.8739167582082265,0.9019591655288477,0.4924310321042804,76,77,2,2.0,176.26102688536048
barbell_2d,0.05,10000,1,2,oc1,9,0.9019,0.893398533007335,0.8702071921886163,0.8816503800217155,0.8956185819070905,0.47172638105978115,99,100,2,2.0,182.10636583995074
barbell_2d,0.05,10000,1,2,oc1,10,0.9176,0.8718826405867971,0.9224004138644594,0.8964303670186023,0.917379910106437,0.5093930554733384,166,167,2,2.0,183.57027969509363
barbell_2d,0.05,10000,1,2,oc1,11,0.9239,0.8797066014669926,0.930437031290406,0.9043609400527837,0.9128709303821905,0.510157467935916,189,190,2,2.0,182.67137106321752
barbell_2d,0.05,10000,1,2,oc1,12,0.9349,0.8926650366748167,0.9451203727672793,0.9181440965673332,0.9156798946774505,0.5047437782247013,259,260,2,2.0,187.79752551671118
