shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.05,10000,1,3,moc1,0,0.5046,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.001384175382554531
saddle_3d,0.05,10000,1,3,moc1,1,0.6365,0.9572062979410577,0.580771586037967,0.7229209543410321,0.4572062979410576,0.33407891646816923,1,2,3,3.0,68.11774930171669
saddle_3d,0.05,10000,1,3,moc1,2,0.7992,0.8843358901897457,0.7532668500687758,0.8135561745589601,0.6542188130803392,0.38727179144999413,3,4,3,3.0,120.08219353388995
saddle_3d,0.05,10000,1,3,moc1,3,0.8295,0.8774727492935002,0.7983471074380165,0.8360419271083759,0.7666532095276546,0.42701851400187607,7,8,3,3.0,156.85131295397878
saddle_3d,0.05,10000,1,3,moc1,4,0.8658,0.8790876059749697,0.8542565712043939,0.8664942300039793,0.8011996078205201,0.4951202486686428,13,14,3,3.0,185.81621840130538
saddle_3d,0.05,10000,1,3,moc1,5,0.8925,0.8837303189341946,0.8976830018453967,0.8906520191231817,0.8451924370878754,0.5046167318855763,23,24,3,3.0,215.28940747957677
saddle_3d,0.05,10000,1,3,moc1,6,0.9114,0.8907953169156237,0.9274905422446406,0.9087726523887973,0.8838937270507716,0.49050230514552084,41,42,3,3.0,238.1135440962389
saddle_3d,0.05,10000,1,3,moc1,7,0.9214,0.9204683084376262,0.9208400646203554,0.9206541490006056,0.9067094690507509,0.5431971251540741,61,62,3,3.0,263.23448278103024
saddle_3d,0.05,10000,1,3,moc1,8,0.9322,0.9311667339523617,0.9319191919191919,0.9315428109854604,0.9060026946704864,0.4581109098398819,82,83,3,3.0,260.66297522746027
saddle_3d,0.05,10000,1,3,moc1,9,0.9371,0.9265240209931369,0.945417095777549,0.9358752166377817,0.9149793484674391,0.5186202279336634,103,104,3,3.0,286.9829033566639
saddle_3d,0.05,10000,1,3,moc1,10,0.944,0.936213161081954,0.9500204834084391,0.9430662871085806,0.9263811682866991,0.5005023554425909,129,130,3,3.0,282.5222803866491
saddle_3d,0.05,10000,1,3,moc1,11,0.95,0.9436818732337505,0.9548611111111112,0.9492385786802031,0.9339598726892056,0.47713637901680284,171,172,3,3.0,289.48167279269546
saddle_3d,0.05,10000,1,3,moc1,12,0.9516,0.9463060153411385,0.9555646147574399,0.9509127789046653,0.9388466918909784,0.536385779079485,171,172,3,3.0,296.38117356877774
