shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.0,10000,8,2,hhcart_a,0,0.6875,0.0,,,0.0,0.0,0,1,0,0.0,1.670047640800476e-05
radial_segment_2d,0.0,10000,8,2,hhcart_a,1,0.6875,0.0,,,0.48207999999999984,0.43648417573939624,1,2,1,0.0,147.6787653323263
radial_segment_2d,0.0,10000,8,2,hhcart_a,2,0.6875,0.0,,,0.72472,0.5890266453319499,3,4,2,1.5,244.84956913162023
radial_segment_2d,0.0,10000,8,2,hhcart_a,3,0.7047,0.96352,0.5147008547008547,0.670974930362117,0.85972,0.7006333565309371,7,8,2,1.5,320.0902164876461
radial_segment_2d,0.0,10000,8,2,hhcart_a,4,0.7779,0.9696,0.5876648564778898,0.7317956768506217,0.9086523076923079,0.6817567781626253,12,13,2,1.5,368.34788115508854
radial_segment_2d,0.0,10000,8,2,hhcart_a,5,0.7827,0.98688,0.5912576687116564,0.7394796786955999,0.9081904761904762,0.6919867162555535,20,21,2,1.5,407.9661587001756
radial_segment_2d,0.0,10000,8,2,hhcart_a,6,0.8677,0.71968,0.8341988130563798,0.7727194640096203,0.9008300000000002,0.6450236118221373,31,32,2,1.5,436.0614417064935
radial_segment_2d,0.0,10000,8,2,hhcart_a,7,0.9237,0.9264,0.8445157526254375,0.8835647794903098,0.9094728205128209,0.655576059846364,38,39,2,1.5,446.8482914045453
radial_segment_2d,0.0,10000,8,2,hhcart_a,8,0.9492,0.97344,0.8774156331122007,0.9229368932038836,0.8996765957446811,0.6212151274846307,46,47,2,1.5,453.93474212661386
radial_segment_2d,0.0,10000,8,2,hhcart_a,9,0.9633,0.97632,0.9123803827751196,0.9432678930282886,0.8923508771929825,0.6081484112006532,56,57,2,1.5,463.12822848465294
radial_segment_2d,0.0,10000,8,2,hhcart_a,10,0.9758,0.96096,0.9615754082612872,0.9612676056338028,0.8994422857142859,0.5922047044471435,69,70,2,1.5,457.28465260379016
radial_segment_2d,0.0,10000,8,2,hhcart_a,11,0.9867,0.9872,0.9707363121460038,0.9788989370141201,0.8984520481927711,0.5743543822281443,82,83,2,1.5,477.5619829762727
radial_segment_2d,0.0,10000,8,2,hhcart_a,12,0.9901,0.98496,0.9833865814696485,0.9841726618705036,0.9001974468085105,0.5741663049148111,93,94,2,1.5,479.94011651631445
