shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.05,10000,11,2,oc1,0,0.7218,0.0,,,0.0,0.0,0,1,0,0.0,0.0005091577768325806
sine_wave_2d,0.05,10000,11,2,oc1,1,0.7218,0.0,,,0.4406901509705248,0.4159934388641109,1,2,2,0.0,45.71936908736825
sine_wave_2d,0.05,10000,11,2,oc1,2,0.8179,0.8702372393961179,0.6238082968307137,0.7266996848266546,0.5406182602444285,0.5115706116198522,2,3,2,2.0,62.710642317309976
sine_wave_2d,0.05,10000,11,2,oc1,3,0.8427,0.8447160316319194,0.6731595531366371,0.7492427865455126,0.667002156721783,0.48718604954010547,4,5,2,2.0,76.83188059553504
sine_wave_2d,0.05,10000,11,2,oc1,4,0.8427,0.8447160316319194,0.6731595531366371,0.7492427865455126,0.6545650611071172,0.4992263283275733,7,8,2,2.0,86.17348528560251
sine_wave_2d,0.05,10000,11,2,oc1,5,0.8803,0.822429906542056,0.7649615513206286,0.7926554650961372,0.7312945860753193,0.486338931223224,12,13,2,2.0,93.83714280743152
sine_wave_2d,0.05,10000,11,2,oc1,6,0.9097,0.7641984184040259,0.8959123472397809,0.8248302618816683,0.795514018691589,0.45585587396254357,24,25,2,2.0,99.48758657556027
sine_wave_2d,0.05,10000,11,2,oc1,7,0.9149,0.790079079798706,0.891683569979716,0.8378120830951019,0.8461691420530157,0.5056680044761159,46,47,2,2.0,109.22581008635461
sine_wave_2d,0.05,10000,11,2,oc1,8,0.9196,0.8152408339324227,0.8866301798279906,0.849438202247191,0.8708609971666599,0.46330890484349396,67,68,2,2.0,111.45691051986068
sine_wave_2d,0.05,10000,11,2,oc1,9,0.9264,0.8141624730409777,0.9118357487922706,0.8602354728446638,0.8904997736773439,0.48706654586094267,107,108,2,2.0,119.8443499263376
sine_wave_2d,0.05,10000,11,2,oc1,10,0.9333,0.8263838964773544,0.9258960934353605,0.8733143399810066,0.8935731595259973,0.47401261574047715,150,151,2,2.0,130.61707943491638
sine_wave_2d,0.05,10000,11,2,oc1,11,0.9386,0.8457943925233645,0.9271079590228526,0.8845864661654135,0.9053060400822328,0.5145311529417904,227,228,2,2.0,142.81336492858827
sine_wave_2d,0.05,10000,11,2,oc1,12,0.9426,0.8547807332854062,0.9332810047095761,0.8923076923076922,0.918278699135934,0.5228445651504865,260,261,2,2.0,146.95283461082727
