shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.0,10000,25,2,moc1,0,0.6822,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.001305331476032734
radial_segment_2d,0.0,10000,25,2,moc1,1,0.6822,0.0,0.0,0.0,0.4811202013845186,0.42827934326835737,1,2,2,2.0,44.493263822980225
radial_segment_2d,0.0,10000,25,2,moc1,2,0.6822,0.0,0.0,0.0,0.6448500104887769,0.574705488598819,2,3,2,2.0,74.44766265153885
radial_segment_2d,0.0,10000,25,2,moc1,3,0.6907,0.9723096286972939,0.5069729286300246,0.6664509867356843,0.7308055380742604,0.6684100727831945,3,4,2,2.0,97.28058892954141
radial_segment_2d,0.0,10000,25,2,moc1,4,0.7665,0.9634990560100692,0.5798144290854005,0.7239626433384561,0.7740717432347393,0.6905687379872834,4,5,2,2.0,116.59493938833475
radial_segment_2d,0.0,10000,25,2,moc1,5,0.777,0.3382630585273757,0.8943427620632279,0.4908675799086758,0.6868051185231803,0.66080668435106,5,6,2,2.0,132.06239105947316
radial_segment_2d,0.0,10000,25,2,moc1,6,0.8618,0.7454373820012586,0.8052345343303875,0.7741830065359478,0.646633102580239,0.6634886972441394,7,8,2,2.0,143.72643063031137
radial_segment_2d,0.0,10000,25,2,moc1,7,0.9137,0.9279421019509125,0.8230533072843985,0.8723561603313119,0.7021397105097549,0.6657274008213785,9,10,2,2.0,150.74751674942672
radial_segment_2d,0.0,10000,25,2,moc1,8,0.9525,0.9402139710509755,0.9129239230064161,0.9263680049604713,0.7871617369414727,0.6477521986054504,14,15,2,2.0,156.2166818138212
radial_segment_2d,0.0,10000,25,2,moc1,9,0.9536,0.9417872876022656,0.9147310513447433,0.928062015503876,0.758800083910216,0.6648341034197336,14,15,2,2.0,158.05089670512825
radial_segment_2d,0.0,10000,25,2,moc1,10,0.9618,0.9153555695405916,0.9626075446724024,0.9383870967741935,0.7763299152260019,0.6592777370449601,16,17,2,2.0,160.01413684431463
radial_segment_2d,0.0,10000,25,2,moc1,11,0.97,0.9402139710509755,0.9644932214331827,0.9521988527724666,0.7985161140737307,0.6528137487652605,18,19,2,2.0,160.54361122194678
radial_segment_2d,0.0,10000,25,2,moc1,12,0.972,0.9421019509125236,0.9689320388349515,0.9553286534779835,0.8400503461296411,0.6310547507079485,24,25,2,2.0,162.3964044963941
