shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.05,10000,47,2,randcart,0,0.6291,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,9.739771485328674e-06
star_2d,0.05,10000,47,2,randcart,1,0.6291,0.0,0.0,0.0,0.4743866271232138,0.3445898574433277,1,2,2,2.0,27.507419700734317
star_2d,0.05,10000,47,2,randcart,2,0.658,0.8773254246427609,0.5232352468242483,0.6555197421434328,0.6723510380156377,0.4287101594815086,3,4,2,2.0,49.29240705817938
star_2d,0.05,10000,47,2,randcart,3,0.8009,0.7004583445672689,0.7469810235767682,0.7229720328370669,0.7488204367754112,0.5324647997593026,7,8,2,2.0,62.05672738235444
star_2d,0.05,10000,47,2,randcart,4,0.813,0.8473982205446212,0.706768608050371,0.7707209416380579,0.85186370989485,0.5343519751848103,15,16,2,2.0,73.94384048506618
star_2d,0.05,10000,47,2,randcart,5,0.8631,0.7937449447290374,0.8297632468996617,0.8113545542235083,0.8711158668104608,0.5482102758584015,31,32,2,2.0,75.55387138016522
star_2d,0.05,10000,47,2,randcart,6,0.883,0.848207063898625,0.8382627231548094,0.8432055749128919,0.901388514424373,0.5529070696614515,59,60,2,2.0,80.03213864192367
star_2d,0.05,10000,47,2,randcart,7,0.8971,0.8711242922620652,0.8543098889476467,0.8626351621946334,0.899211447218107,0.5502627195223073,96,97,2,2.0,88.52455262932926
star_2d,0.05,10000,47,2,randcart,8,0.9052,0.8444324615799407,0.8940907793320011,0.8685524126455907,0.8892277081747788,0.5308388165570801,157,158,2,2.0,87.21703306492418
star_2d,0.05,10000,47,2,randcart,9,0.9173,0.854138581827986,0.9171974522292994,0.8845455814602821,0.9119474131748686,0.5478776023095693,246,247,2,2.0,87.63563646096736
star_2d,0.05,10000,47,2,randcart,10,0.9221,0.8422755459692639,0.9415310427968656,0.8891418813149281,0.8875394035585715,0.5265098664560306,317,318,2,2.0,88.60992994811386
star_2d,0.05,10000,47,2,randcart,11,0.9291,0.8684281477487193,0.9357931435212086,0.9008530275485946,0.8811980685801122,0.5149630954162241,406,407,2,2.0,90.95015207119286
star_2d,0.05,10000,47,2,randcart,12,0.9359,0.8835265570234565,0.9400458978772231,0.9109103544127867,0.8752883376771217,0.525043161197654,512,513,2,2.0,95.37736228574067
