shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.07,10000,25,3,randcart,0,0.532,1.0,0.532,0.6945169712793734,0.0,0.0,0,1,0,0.0,1.1947005987167358e-05
saddle_3d,0.07,10000,25,3,randcart,1,0.5831,0.9646616541353383,0.5631515417535389,0.711148063465669,0.46466165413533833,0.22655158676449183,1,2,3,3.0,41.506932749412954
saddle_3d,0.07,10000,25,3,randcart,2,0.6501,0.9652255639097744,0.6077642324535448,0.7458784225433946,0.6975563909774438,0.3647627721966835,3,4,3,3.0,76.65821413509548
saddle_3d,0.07,10000,25,3,randcart,3,0.7069,0.8699248120300752,0.6739478666084171,0.7594978255518176,0.7929511278195489,0.380332824364517,7,8,3,3.0,105.22956399805844
saddle_3d,0.07,10000,25,3,randcart,4,0.7987,0.8234962406015037,0.8031164069660861,0.8131786542923433,0.8630874060150375,0.3934257599681934,15,16,3,3.0,125.72367174830288
saddle_3d,0.07,10000,25,3,randcart,5,0.8441,0.9016917293233083,0.8223898508486199,0.8602169819779432,0.8875704887218046,0.4158313657865913,31,32,3,3.0,138.89169775508344
saddle_3d,0.07,10000,25,3,randcart,6,0.8553,0.8917293233082707,0.844879786286732,0.8676726108824874,0.8757384532760475,0.41983325317789033,55,56,3,3.0,141.42498177755624
saddle_3d,0.07,10000,25,3,randcart,7,0.8862,0.8879699248120301,0.8970755791872389,0.8924995276780653,0.9035329801777168,0.4509584266545077,87,88,3,3.0,156.8339662635699
saddle_3d,0.07,10000,25,3,randcart,8,0.8969,0.9028195488721804,0.903328944893737,0.903074175049356,0.9004650515176831,0.4420967027975047,134,135,3,3.0,162.89566448051482
saddle_3d,0.07,10000,25,3,randcart,9,0.9086,0.8968045112781955,0.9289330218068536,0.9125860749808722,0.8940502572220024,0.469840699514565,189,190,3,3.0,166.47107905335724
saddle_3d,0.07,10000,25,3,randcart,10,0.9261,0.9092105263157895,0.9497349302964854,0.9290310189186594,0.8905562263322537,0.4556179347306226,273,274,3,3.0,158.1793431257829
saddle_3d,0.07,10000,25,3,randcart,11,0.9227,0.9268796992481203,0.9277516462841016,0.9273154677950164,0.8965567588696512,0.4625249056444152,326,327,3,3.0,183.39122256543487
saddle_3d,0.07,10000,25,3,randcart,12,0.9354,0.9210526315789473,0.9559110417479516,0.9381581466590082,0.8920802005012531,0.4850381833927977,419,420,3,3.0,180.30147818475962
