shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.03,10000,1,2,randcart,0,0.6857,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.974224328994751e-06
rectangle_2d,0.03,10000,1,2,randcart,1,0.6857,0.0,0.0,0.0,0.46627426026089736,0.3798744819648936,1,2,2,2.0,26.39434796012938
rectangle_2d,0.03,10000,1,2,randcart,2,0.6857,0.0,0.0,0.0,0.6905027044225263,0.529966071938144,3,4,2,2.0,44.505270805209875
rectangle_2d,0.03,10000,1,2,randcart,3,0.8011,0.8841870824053452,0.6310172570390554,0.7364515701603286,0.810173401209036,0.6266867068717175,7,8,2,2.0,55.55661606322974
rectangle_2d,0.03,10000,1,2,randcart,4,0.9041,0.9083678014635699,0.809699376063528,0.8562003298845404,0.8680878141902642,0.6366675873078094,14,15,2,2.0,62.22443511709571
rectangle_2d,0.03,10000,1,2,randcart,5,0.9117,0.8876869233216672,0.8403614457831325,0.8633761411109392,0.9001283640712254,0.6424232188314789,28,29,2,2.0,66.57847901619971
rectangle_2d,0.03,10000,1,2,randcart,6,0.9364,0.9300031816735603,0.8754117999401019,0.9018821351434743,0.9270317258306442,0.6207899777984882,55,56,2,2.0,70.11527696810663
rectangle_2d,0.03,10000,1,2,randcart,7,0.9497,0.93445752465797,0.9081632653061225,0.9211227850086248,0.9375520809660165,0.6235534950904629,83,84,2,2.0,73.32634476106614
rectangle_2d,0.03,10000,1,2,randcart,8,0.9585,0.928412344893414,0.9388674388674388,0.933610622300432,0.9474135953651155,0.6092264279373085,128,129,2,2.0,74.96355566103011
rectangle_2d,0.03,10000,1,2,randcart,9,0.9651,0.9360483614381164,0.9521035598705502,0.9440077009465747,0.9350882774865896,0.5403529146896058,170,171,2,2.0,77.25122174620628
rectangle_2d,0.03,10000,1,2,randcart,10,0.9692,0.948456888323258,0.9533098816757275,0.9508771929824561,0.9341942622881585,0.5687364683334062,225,226,2,2.0,78.82404984068125
rectangle_2d,0.03,10000,1,2,randcart,11,0.9736,0.9490932230353166,0.9663103336572725,0.9576243980738364,0.9295167631055292,0.54640781672966,294,295,2,2.0,79.38251008000225
rectangle_2d,0.03,10000,1,2,randcart,12,0.9737,0.9395482023544385,0.9758757435558493,0.9573674825741612,0.9337091724448243,0.5506513651780212,337,338,2,2.0,81.33007022924721
