shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.0,10000,8,2,cart,0,0.7506,0.0,,,0.0,0.0,0,1,0,0.0,9.66247171163559e-06
rectangle_2d,0.0,10000,8,2,cart,1,0.7506,0.0,,,0.48476343223736973,0.44643868037130785,1,2,1,0.0,28.21356230136007
rectangle_2d,0.0,10000,8,2,cart,2,0.7506,0.0,,,0.7000801924619087,0.5807549278310127,3,4,1,1.0,45.56289963051677
rectangle_2d,0.0,10000,8,2,cart,3,0.804,0.8973536487570168,0.5677321156773212,0.6954630205096333,0.808454576698362,0.6669603455470814,6,7,2,1.0,54.89051666390151
rectangle_2d,0.0,10000,8,2,cart,4,0.9119,0.8580593424218124,0.8023997000374953,0.8292966479364464,0.8606655974338411,0.7080032231597624,11,12,2,1.0,60.91656413860619
rectangle_2d,0.0,10000,8,2,cart,5,0.931,0.8336006415396953,0.883177570093458,0.8576732673267327,0.8970255886855725,0.6836192559239387,21,22,2,1.0,65.11962423846126
rectangle_2d,0.0,10000,8,2,cart,6,0.9438,0.9779470729751404,0.8279022403258656,0.8966911764705883,0.9133253140871429,0.6569256262498477,35,36,2,1.0,66.482854321599
rectangle_2d,0.0,10000,8,2,cart,7,0.9727,0.9811547714514836,0.9154508043396933,0.9471646990516741,0.9184041700080194,0.6355878144034282,51,52,2,1.0,67.76483035366982
rectangle_2d,0.0,10000,8,2,cart,8,0.9835,0.9723336006415397,0.9619198730662436,0.9670987038883351,0.9187542639648587,0.6007190113466934,66,67,2,1.0,67.53278754465282
rectangle_2d,0.0,10000,8,2,cart,9,0.9904,0.991980753809142,0.9701960784313726,0.9809674861221253,0.9220007536159072,0.5866160328075078,82,83,2,1.0,67.97165467310697
rectangle_2d,0.0,10000,8,2,cart,10,0.9941,0.9927826784282278,0.9837107667858562,0.9882259030133707,0.9192221331194868,0.5599187294661949,99,100,2,1.0,69.6328677777201
rectangle_2d,0.0,10000,8,2,cart,11,0.9962,0.9915797914995991,0.9931726907630523,0.9923756019261637,0.9183468896780846,0.5435419870645342,111,112,2,1.0,70.36064669210464
rectangle_2d,0.0,10000,8,2,cart,12,0.9966,0.9923817161186849,0.9939759036144579,0.9931781701444623,0.9198354311216488,0.5427725015247888,114,115,2,1.0,69.99991388246417
