shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.07,10000,8,2,randcart,0,0.5509,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,6.269663572311401e-06
barbell_2d,0.07,10000,8,2,randcart,1,0.5509,0.0,0.0,0.0,0.4570251614339791,0.221694143860234,1,2,2,2.0,28.170444102026522
barbell_2d,0.07,10000,8,2,randcart,2,0.6895,0.910042306835894,0.6020919269298762,0.7247096373792002,0.6827543976842574,0.4744076124508465,3,4,2,2.0,51.17405382543802
barbell_2d,0.07,10000,8,2,randcart,3,0.7929,0.8697394789579158,0.724406528189911,0.7904482444601841,0.7953963482520596,0.4523406026295673,7,8,2,2.0,65.90229432005435
barbell_2d,0.07,10000,8,2,randcart,4,0.8076,0.8788688488087286,0.7409423690632626,0.8040334080260746,0.8569221776887108,0.47719323245514333,15,16,2,2.0,75.61917679291219
barbell_2d,0.07,10000,8,2,randcart,5,0.8098,0.9042529503451348,0.7339598771010302,0.8102553870710295,0.8798917279002447,0.5315420908836768,31,32,2,2.0,84.09607129357755
barbell_2d,0.07,10000,8,2,randcart,6,0.8426,0.8842128701848141,0.7902487562189054,0.8345943673812526,0.8960266211435215,0.49658947615024696,53,54,2,2.0,94.18965538404882
barbell_2d,0.07,10000,8,2,randcart,7,0.8723,0.8370073480293921,0.8733736059479554,0.8548038658328596,0.9105496215799298,0.486602255070939,96,97,2,2.0,97.47022433206439
barbell_2d,0.07,10000,8,2,randcart,8,0.879,0.8574927633043865,0.8710698936892106,0.8642280071813286,0.9082705878148614,0.4944863288061192,161,162,2,2.0,104.56672313157469
barbell_2d,0.07,10000,8,2,randcart,9,0.8903,0.8407926965041194,0.9081289081289081,0.8731645276910627,0.8950540647691039,0.5088497185321479,204,205,2,2.0,98.95322357770056
barbell_2d,0.07,10000,8,2,randcart,10,0.8731,0.8338900022266755,0.877460168697282,0.8551204475396734,0.9143972877261366,0.5214949268114386,291,292,2,2.0,113.76750702224672
barbell_2d,0.07,10000,8,2,randcart,11,0.9046,0.8615007793364506,0.9209711973339682,0.8902439024390243,0.8917391433112529,0.49848286354723603,405,406,2,2.0,104.96019579283893
barbell_2d,0.07,10000,8,2,randcart,12,0.9152,0.8790915163660654,0.9282859158241241,0.9030192131747483,0.8822360917320067,0.5059350276604271,506,507,2,2.0,104.32611689064652
