shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.03,10000,1,2,ridge_cart,0,0.658,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00025096070021390915
barbell_2d,0.03,10000,1,2,ridge_cart,1,0.658,0.0,0.0,0.0,0.4757309941520469,0.35319836706005603,1,2,1,1.0,41.19315967988223
barbell_2d,0.03,10000,1,2,ridge_cart,2,0.658,0.0,0.0,0.0,0.7096491228070174,0.48321132991916316,3,4,2,1.6666666666666667,72.48036962095648
barbell_2d,0.03,10000,1,2,ridge_cart,3,0.7194,0.9359649122807018,0.5530407740152039,0.6952649869678542,0.8312865497076023,0.5725709364662719,7,8,2,1.8571428571428572,94.20093936286867
barbell_2d,0.03,10000,1,2,ridge_cart,4,0.8283,0.9295321637426901,0.682921589688507,0.7873684210526316,0.8837426900584797,0.5911593620225968,14,15,2,1.7142857142857142,110.1880810931325
barbell_2d,0.03,10000,1,2,ridge_cart,5,0.8717,0.9014619883040935,0.7652022834450236,0.827762115720231,0.9122605363984673,0.6076547201376379,28,29,2,1.6071428571428572,120.28001502063125
barbell_2d,0.03,10000,1,2,ridge_cart,6,0.8909,0.9350877192982456,0.7863289894270962,0.85428075330573,0.9270796037713334,0.6023129364674318,48,49,2,1.4375,126.7719963863492
barbell_2d,0.03,10000,1,2,ridge_cart,7,0.9107,0.9248538011695906,0.8325875230323769,0.8762986563235905,0.9377731609726072,0.606773293507908,75,76,2,1.3866666666666667,132.07210989110172
barbell_2d,0.03,10000,1,2,ridge_cart,8,0.9135,0.9245614035087719,0.838949323427965,0.8796772847405759,0.9334650439913599,0.5731863576937071,110,111,2,1.3545454545454545,137.37160786427557
barbell_2d,0.03,10000,1,2,ridge_cart,9,0.917,0.9345029239766082,0.8406102051551815,0.8850733868734423,0.9300735710243351,0.5604325559538581,154,155,2,1.3246753246753247,143.04214182216674
barbell_2d,0.03,10000,1,2,ridge_cart,10,0.9266,0.8219298245614035,0.957425068119891,0.8845185651353052,0.9283710895361379,0.5496874806092997,205,206,2,1.302439024390244,146.44790971744806
barbell_2d,0.03,10000,1,2,ridge_cart,11,0.9372,0.9309941520467836,0.8903803131991052,0.9102344196683819,0.9258322972786299,0.5514881125819211,253,254,2,1.2806324110671936,148.56171843782067
barbell_2d,0.03,10000,1,2,ridge_cart,12,0.9549,0.9292397660818713,0.9382934750516682,0.9337446745996768,0.9227059897806533,0.5441553032254609,300,301,2,1.2566666666666666,149.76368384622037
