shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,11,3,hhcart_d,0,0.5971,0.0,,,0.0,0.0,0,1,0,0.0,8.822884410619736e-06
saddle_3d,0.0,10000,11,3,hhcart_d,1,0.6165,0.9448994787788532,0.5130727762803234,0.6650362477072234,0.4448994787788531,0.3563783317203317,1,2,3,0.0,82.13027515495196
saddle_3d,0.0,10000,11,3,hhcart_d,2,0.8291,0.8714321171506577,0.7467035304125904,0.8042606803344406,0.6463762720277983,0.4609274545014081,3,4,3,3.0,133.39792252331972
saddle_3d,0.0,10000,11,3,hhcart_d,3,0.8411,0.8279970215934475,0.7882797731568998,0.8076504055199127,0.7515202283445024,0.4621985112589659,7,8,3,3.0,162.0968451919034
saddle_3d,0.0,10000,11,3,hhcart_d,4,0.8555,0.894018366840407,0.7796536796536796,0.8329286622730951,0.8064190866219905,0.4620626519545578,15,16,3,3.0,183.53677118895573
saddle_3d,0.0,10000,11,3,hhcart_d,5,0.8839,0.9364606602134524,0.8065412569474134,0.8666590099919603,0.8714241106814307,0.5651693229883528,30,31,3,3.0,200.3525020880625
saddle_3d,0.0,10000,11,3,hhcart_d,6,0.9053,0.9381980640357408,0.8441268423403305,0.8886799106618078,0.9022931957593164,0.5911375319372887,55,56,3,3.0,216.1022562328726
saddle_3d,0.0,10000,11,3,hhcart_d,7,0.9188,0.955572102258625,0.8587999107740353,0.9046052631578948,0.9078414449784518,0.5558272854360016,87,88,3,3.0,230.4121845769696
saddle_3d,0.0,10000,11,3,hhcart_d,8,0.9389,0.9424174733184412,0.9092432950191572,0.9255332114564292,0.9099339863508942,0.5448064438465405,128,129,3,3.0,241.22563951602208
saddle_3d,0.0,10000,11,3,hhcart_d,9,0.9525,0.9709605361131796,0.91615925058548,0.9427641884564404,0.912556927392682,0.5482080077890235,171,172,3,3.0,246.96495215268808
saddle_3d,0.0,10000,11,3,hhcart_d,10,0.9635,0.9712087366592208,0.9401729937530032,0.955438896349652,0.9095150208382592,0.5375368935027864,210,211,3,3.0,251.2686554971151
saddle_3d,0.0,10000,11,3,hhcart_d,11,0.9722,0.9779101514023332,0.9542262048922258,0.9659230203481244,0.9033796818559012,0.5266436764914926,232,233,3,3.0,259.20015118131414
saddle_3d,0.0,10000,11,3,hhcart_d,12,0.9794,0.9861007694216928,0.9636187242299296,0.9747301275760548,0.9003499333390235,0.5160772740848827,252,253,3,3.0,261.2711753551848
