shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.07,10000,1,2,oc1,0,0.5919,0.0,,,0.0,0.0,0,1,0,0.0,0.0005409242585301399
rectangle_2d,0.07,10000,1,2,oc1,1,0.5919,0.0,,,0.4382504288164666,0.2862470214368049,1,2,2,0.0,47.94343009311706
rectangle_2d,0.07,10000,1,2,oc1,2,0.7064,0.8529772114677775,0.5984184287433385,0.7033744190745606,0.6442661112472434,0.46295526617000227,3,4,2,2.0,85.08771210815758
rectangle_2d,0.07,10000,1,2,oc1,3,0.7699,0.8049497672139182,0.68580375782881,0.7406154886709502,0.7390345503553055,0.5109064894831745,6,7,2,2.0,109.33137301262468
rectangle_2d,0.07,10000,1,2,oc1,4,0.8396,0.7495711835334476,0.8401538039000275,0.7922817922817922,0.7611900677938415,0.5058908321695157,11,12,2,2.0,126.1720066042617
rectangle_2d,0.07,10000,1,2,oc1,5,0.8599,0.8262680715510904,0.8297244094488189,0.8279926335174955,0.7933298082255382,0.5026412002606604,18,19,2,2.0,138.8071010997519
rectangle_2d,0.07,10000,1,2,oc1,6,0.8739,0.8387650085763293,0.8502235469448585,0.8444554089058838,0.8378188897056822,0.4777524046216093,35,36,2,2.0,153.0641896650195
rectangle_2d,0.07,10000,1,2,oc1,7,0.8904,0.823327615780446,0.8995983935742972,0.8597748208802456,0.8607571673609409,0.49098552717534005,59,60,2,2.0,168.38529650494456
rectangle_2d,0.07,10000,1,2,oc1,8,0.8973,0.8336192109777015,0.9072,0.8688545524198696,0.8759576130526645,0.500204116188566,105,106,2,2.0,176.51000746525824
rectangle_2d,0.07,10000,1,2,oc1,9,0.9044,0.8441558441558441,0.9150066401062417,0.8781544736171297,0.8928300025744498,0.4959583570913042,157,158,2,2.0,182.61463192291558
rectangle_2d,0.07,10000,1,2,oc1,10,0.9144,0.836559666748346,0.9475437135720233,0.8885996876626756,0.9001186712866114,0.515178968144768,241,242,2,2.0,205.81678313482553
rectangle_2d,0.07,10000,1,2,oc1,11,0.9251,0.8644939965694682,0.9473684210526315,0.9040358744394619,0.9084513307896056,0.5224776591049451,335,336,2,2.0,220.1537176128477
rectangle_2d,0.07,10000,1,2,oc1,12,0.9343,0.8767458956138201,0.9587352625937835,0.9159093817995648,0.9071797270768112,0.49969215695167457,428,429,2,2.0,234.70263663493097
