shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.05,10000,47,2,randcart,0,0.5936,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,7.7858567237854e-06
barbell_2d,0.05,10000,47,2,randcart,1,0.5984,0.9736712598425197,0.5030511060259344,0.6633696563285834,0.4736712598425197,0.4093612896972829,1,2,2,2.0,26.94756323285401
barbell_2d,0.05,10000,47,2,randcart,2,0.7936,0.9323326771653543,0.6792757260666906,0.7859365276913503,0.6979576771653542,0.5077259895453059,3,4,2,2.0,45.01255608070642
barbell_2d,0.05,10000,47,2,randcart,3,0.8142,0.9190452755905512,0.7095364741641338,0.8008147512864493,0.8175442913385826,0.4873941125360717,7,8,2,2.0,55.92533297650516
barbell_2d,0.05,10000,47,2,randcart,4,0.8169,0.7490157480314961,0.7896238651102464,0.768783937365829,0.8496719160104986,0.5148691941392949,14,15,2,2.0,65.3744850968942
barbell_2d,0.05,10000,47,2,randcart,5,0.8468,0.8481791338582677,0.7902338376891335,0.8181818181818182,0.901213910761155,0.5079286531514806,29,30,2,2.0,73.94598302058876
barbell_2d,0.05,10000,47,2,randcart,6,0.8662,0.7898622047244095,0.8689767190037899,0.8275328692962104,0.9182988845144362,0.5062200638094678,59,60,2,2.0,78.50783088710159
barbell_2d,0.05,10000,47,2,randcart,7,0.8549,0.9249507874015748,0.7663608562691131,0.8382205374066228,0.9284553933185535,0.5688069458552039,102,103,2,2.0,84.83225706592202
barbell_2d,0.05,10000,47,2,randcart,8,0.8845,0.8058562992125984,0.8994781653391926,0.8500973393900064,0.9346022643908638,0.5218687571795619,160,161,2,2.0,87.42169354949147
barbell_2d,0.05,10000,47,2,randcart,9,0.9125,0.87376968503937,0.907487860976233,0.8903096402156199,0.9206348217548754,0.532879092612784,236,237,2,2.0,87.4499010713771
barbell_2d,0.05,10000,47,2,randcart,10,0.917,0.8860728346456693,0.9075100806451613,0.8966633466135459,0.9112426974853951,0.5230648479218152,278,279,2,2.0,90.64230638369918
barbell_2d,0.05,10000,47,2,randcart,11,0.9255,0.8777066929133859,0.9349934469200524,0.9054448534077929,0.9116541673285075,0.5237963334291789,346,347,2,2.0,93.21879373677075
barbell_2d,0.05,10000,47,2,randcart,12,0.9324,0.8964074803149606,0.9345818368394049,0.9150967093695052,0.9014254930815686,0.5154496176006196,411,412,2,2.0,93.74355494696647
