shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.07,10000,25,3,moc1,0,0.7308,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0012992983683943748
barbell_3d,0.07,10000,25,3,moc1,1,0.7456,0.30200594353640414,0.5500676589986468,0.3899280575539568,0.1979940564635958,0.21385830042775544,1,2,3,3.0,62.36684755329043
barbell_3d,0.07,10000,25,3,moc1,2,0.7607,0.2986627043090639,0.6142093200916731,0.40189952511872035,0.27674591381872204,0.38905581435986414,3,4,3,3.0,111.68721718154848
barbell_3d,0.07,10000,25,3,moc1,3,0.8065,0.5809806835066865,0.6596372838464782,0.6178155243926526,0.5900817236255569,0.48027648782673826,7,8,3,3.0,151.8198655564338
barbell_3d,0.07,10000,25,3,moc1,4,0.8227,0.5185735512630015,0.7453283502402562,0.6116100766703176,0.7186902992995119,0.5296608610131437,13,14,3,3.0,176.75749637000263
barbell_3d,0.07,10000,25,3,moc1,5,0.8391,0.5352897473997028,0.8010005558643691,0.6417279002449343,0.7863112927191678,0.5147701879262205,23,24,3,3.0,195.2567933956161
barbell_3d,0.07,10000,25,3,moc1,6,0.8862,0.7856612184249628,0.7903587443946188,0.7880029806259313,0.8422244772224836,0.5344886117522807,40,41,3,3.0,204.1148788081482
barbell_3d,0.07,10000,25,3,moc1,7,0.8935,0.8153789004457652,0.7944263481722765,0.8047662694775435,0.8354442321752873,0.48501153676127173,62,63,3,3.0,216.72715639788657
barbell_3d,0.07,10000,25,3,moc1,8,0.9032,0.8380386329866271,0.8091822094691535,0.8233576642335766,0.8582496891773055,0.5056368377162996,97,98,3,3.0,227.34297310002148
barbell_3d,0.07,10000,25,3,moc1,9,0.9161,0.8068350668647846,0.871938980329185,0.8381246382404013,0.871688880447776,0.5074288363724218,132,133,3,3.0,235.06412893533707
barbell_3d,0.07,10000,25,3,moc1,10,0.9312,0.837295690936107,0.9001597444089456,0.867590454195535,0.8812639573177621,0.5329975916179877,170,171,3,3.0,247.69121175352484
barbell_3d,0.07,10000,25,3,moc1,11,0.9361,0.8324665676077266,0.92260189378345,0.8752196836555362,0.8945685629378055,0.5075608095161384,223,224,3,3.0,253.46887160744518
barbell_3d,0.07,10000,25,3,moc1,12,0.9464,0.8473254086181278,0.9480465502909393,0.8948607296979209,0.8840871792597196,0.5068506499845749,267,268,3,3.0,268.56941938586533
