shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.03,10000,8,3,ridge_cart,0,0.5401,0.0,,,0.0,0.0,0,1,0,0.0,0.00024116970598697662
saddle_3d,0.03,10000,8,3,ridge_cart,1,0.6438,0.9280278321374211,0.5691425523403121,0.7055711687882295,0.4280278321374211,0.3113342540993429,1,2,1,0.0,55.98869022261351
saddle_3d,0.03,10000,8,3,ridge_cart,2,0.8273,0.8327897368993259,0.7999164578111947,0.8160221583040375,0.6197542944118286,0.45011313506327855,3,4,3,3.0,89.85338853672147
saddle_3d,0.03,10000,8,3,ridge_cart,3,0.8332,0.8499673842139596,0.7998772252915899,0.8241619228336495,0.7124646662317897,0.4173957613442969,7,8,3,3.0,107.95327268727124
saddle_3d,0.03,10000,8,3,ridge_cart,4,0.847,0.8390954555338117,0.8300709830070983,0.8345588235294118,0.761483474668406,0.4110466574895113,15,16,3,3.0,120.66684180591255
saddle_3d,0.03,10000,8,3,ridge_cart,5,0.8789,0.9038921504674929,0.8438895655704426,0.8728608923884514,0.8211181954001223,0.47460465133528573,30,31,3,3.0,131.26916700042784
saddle_3d,0.03,10000,8,3,ridge_cart,6,0.9024,0.898673624701022,0.8901572259315098,0.8943951525643801,0.8684191452756702,0.5589335977999879,56,57,3,3.0,140.09122128784657
saddle_3d,0.03,10000,8,3,ridge_cart,7,0.928,0.9380300065231572,0.9084017687934302,0.9229781771501925,0.8908206589533192,0.5489876760276149,94,95,3,3.0,144.43381539173424
saddle_3d,0.03,10000,8,3,ridge_cart,8,0.9456,0.9371602522287453,0.9441401971522454,0.9406372762985596,0.899792973977809,0.5332014220135393,141,142,3,3.0,149.99962378758937
saddle_3d,0.03,10000,8,3,ridge_cart,9,0.9565,0.9567297238530115,0.9490940465918896,0.952896589063346,0.901980268294414,0.5121757710469059,192,193,3,3.0,155.50062461011112
saddle_3d,0.03,10000,8,3,ridge_cart,10,0.9623,0.9510763209393346,0.9664162615996464,0.9586849315068493,0.9013208951398057,0.5055039216980348,245,246,3,3.0,160.1050473852083
saddle_3d,0.03,10000,8,3,ridge_cart,11,0.9699,0.9654272667971298,0.9690091663029244,0.9672149003376538,0.898149862190958,0.4965789413065247,295,296,3,3.0,164.57214013393968
saddle_3d,0.03,10000,8,3,ridge_cart,12,0.9727,0.9684714068275712,0.9720646006110869,0.9702646770504303,0.8986092220736503,0.4915530749912973,340,341,3,3.0,165.9509397894144
