shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.07,10000,47,2,randcart,0,0.5695,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.4133751392364502e-05
star_2d,0.07,10000,47,2,randcart,1,0.5695,0.0,0.0,0.0,0.4709639953542393,0.3108078572794577,1,2,2,2.0,27.62716835550964
star_2d,0.07,10000,47,2,randcart,2,0.6652,0.8387921022067364,0.5763766959297686,0.6832544938505204,0.6533681765389083,0.41860439963066787,3,4,2,2.0,48.423687596805394
star_2d,0.07,10000,47,2,randcart,3,0.7673,0.7252032520325203,0.7318330989217066,0.7285030918212576,0.7474157955865273,0.48744582796428504,7,8,2,2.0,61.90664198901504
star_2d,0.07,10000,47,2,randcart,4,0.7828,0.8320557491289199,0.7119856887298748,0.7673521850899744,0.876698606271777,0.5323104679274306,15,16,2,2.0,75.32343146763742
star_2d,0.07,10000,47,2,randcart,5,0.8298,0.8408826945412311,0.7806771619581626,0.8096622679490048,0.8645011427072797,0.5202024593073182,30,31,2,2.0,76.23246732261032
star_2d,0.07,10000,47,2,randcart,6,0.8452,0.8383275261324041,0.8090114324142569,0.8234086242299794,0.8861408510188997,0.5106028294588749,54,55,2,2.0,81.29746122285724
star_2d,0.07,10000,47,2,randcart,7,0.8646,0.8090592334494774,0.8674968866749688,0.8372596153846155,0.857270487932509,0.5085910871039552,90,91,2,2.0,79.10772735159844
star_2d,0.07,10000,47,2,randcart,8,0.8637,0.8478513356562137,0.8375401560348784,0.8426642040863442,0.9103500492509446,0.5524131743330918,157,158,2,2.0,96.94304532557726
star_2d,0.07,10000,47,2,randcart,9,0.8784,0.8501742160278746,0.8650437248877334,0.8575445173383318,0.8952835849787069,0.5244405068686986,239,240,2,2.0,87.2673850916326
star_2d,0.07,10000,47,2,randcart,10,0.893,0.8411149825783972,0.9036685799850263,0.8712704523580367,0.8585650287989763,0.5012683168099632,342,343,2,2.0,85.08542396035045
star_2d,0.07,10000,47,2,randcart,11,0.8954,0.8522648083623693,0.899485167933317,0.8752385496183207,0.8867457552126541,0.5212653155333515,419,420,2,2.0,94.13761098124087
star_2d,0.07,10000,47,2,randcart,12,0.9065,0.8671312427409988,0.911376953125,0.8887037257469349,0.8643232547700566,0.5219072053078337,576,577,2,2.0,89.67208968661726
