shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,11,3,randcart,0,0.6029,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.2059696018695831e-05
saddle_3d,0.0,10000,11,3,randcart,1,0.6029,0.0,0.0,0.0,0.3133971291866029,0.12170919941550307,1,2,3,3.0,40.010208221152425
saddle_3d,0.0,10000,11,3,randcart,2,0.6643,0.8196927726013599,0.5520691994572592,0.6597750076010945,0.4763913371946613,0.3314618701001013,3,4,3,3.0,64.39365363866091
saddle_3d,0.0,10000,11,3,randcart,3,0.7503,0.537899773356837,0.7634024303073624,0.6311124242871916,0.5571329639889198,0.4366901212025751,7,8,3,3.0,78.4579759305343
saddle_3d,0.0,10000,11,3,randcart,4,0.8024,0.9383026945353815,0.6827927432655305,0.7904115400933391,0.7456717451523545,0.4952768916600736,15,16,3,3.0,86.85559736192226
saddle_3d,0.0,10000,11,3,randcart,5,0.888,0.9380508687987912,0.8099586866710154,0.8693115519253207,0.8333157326098084,0.5173883960350032,30,31,3,3.0,94.4720002617687
saddle_3d,0.0,10000,11,3,randcart,6,0.9223,0.9624779652480484,0.8588764044943821,0.9077306733167083,0.8816469403173004,0.48610443035479034,49,50,3,3.0,97.70886921789497
saddle_3d,0.0,10000,11,3,randcart,7,0.9395,0.9549231931503399,0.89900426742532,0.9261204054219074,0.898809976984299,0.46235133402800055,85,86,3,3.0,100.45336772873998
saddle_3d,0.0,10000,11,3,randcart,8,0.9572,0.9707882145555276,0.9251259899208063,0.9474072253624969,0.9046645087453145,0.5149044332062727,122,123,3,3.0,103.62312443368137
saddle_3d,0.0,10000,11,3,randcart,9,0.9729,0.967514479979854,0.9643574297188755,0.9659333752357009,0.9099287139453345,0.4678821716256323,155,156,3,3.0,106.29101088736206
saddle_3d,0.0,10000,11,3,randcart,10,0.9777,0.9801057668093679,0.9643211100099108,0.9721493693018608,0.9000346598863267,0.4737233575430948,185,186,3,3.0,109.18009304907173
saddle_3d,0.0,10000,11,3,randcart,11,0.9847,0.9864014102241249,0.9753486055776892,0.9808438712908476,0.8853276057240236,0.47619219581778416,205,206,3,3.0,108.47753814142197
saddle_3d,0.0,10000,11,3,randcart,12,0.9854,0.979350289599597,0.9838097647356439,0.9815749621403331,0.9049967822266989,0.47492462264638413,224,225,3,3.0,108.84024630114436
